Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
01:12,RE 56380,Frankfurt(Oder) (an 02:37),Berlin-Charlottenburg
01:51,RE 33711,Potsdam Hbf (an 02:06),Berlin-Charlottenburg
02:27,RE 3143,Frankfurt(Oder) (an 03:55),Berlin-Charlottenburg
02:27,RE 56383,Berlin Hbf (an 02:35),Berlin-Charlottenburg
02:36,RE 62046,Berlin Zoologischer Garten (an 02:39),Berlin-Charlottenburg
03:05,FEX19801,Flughafen BER (an 03:43),Berlin-Charlottenburg
03:20,FEX19803,Flughafen BER (an 03:57),Berlin-Charlottenburg
04:23,RE 73800,Frankfurt(Oder) (an 05:39),Berlin-Charlottenburg
04:36,RE 92402,Berlin Hbf (an 04:45),Berlin-Charlottenburg
05:11,RE 33646,Potsdam Hbf (an 05:29),Berlin-Charlottenburg
05:11,RE 63446,Potsdam Hbf (an 05:29),Berlin-Charlottenburg
05:12,RE 3604,Wittenberge (an 07:54),Berlin-Charlottenburg
05:37,RE 94704,Berlin Hbf (an 05:45),Berlin-Charlottenburg
05:43,RE 33644,Frankfurt(Oder) (an 07:05),Berlin-Charlottenburg
06:11,RE 33648,Potsdam Hbf (an 06:29),Berlin-Charlottenburg
06:11,RE 63448,Potsdam Hbf (an 06:29),Berlin-Charlottenburg
06:12,RE 3606,Wittenberge (an 08:54),Berlin-Charlottenburg
06:13,RE 92404,Berlin Hbf (an 06:21),Berlin-Charlottenburg
06:36,RE 3706,Lübben(Spreewald) (an 07:56),Berlin-Charlottenburg
06:49,RE 33645,Berlin Hbf (an 06:57),Berlin-Charlottenburg
07:11,RE 33680,Potsdam Hbf (an 07:29),Berlin-Charlottenburg
07:12,RE 3608,Wittenberge (an 09:54),Berlin-Charlottenburg
07:13,RE 92406,Berlin Hbf (an 07:21),Berlin-Charlottenburg
07:36,RE 94708,Berlin Hbf (an 07:44),Berlin-Charlottenburg
07:49,RE 33647,Berlin Hbf (an 07:57),Berlin-Charlottenburg
08:11,RE 33682,Potsdam Hbf (an 08:29),Berlin-Charlottenburg
08:12,RE 3610,Wittenberge (an 10:54),Berlin-Charlottenburg
08:13,RE 92408,Berlin Hbf (an 08:21),Berlin-Charlottenburg
08:36,RE 94710,Berlin Hbf (an 08:44),Berlin-Charlottenburg
08:51,RE 33649,Berlin Hbf (an 08:59),Berlin-Charlottenburg
09:11,RE 33684,Potsdam Hbf (an 09:29),Berlin-Charlottenburg
