Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),
10:29 (+7),10:36,RJ 384,Praha hl.n. (ab 06:31),
11:23,11:23,RJ 175,Hamburg-Altona (ab 09:16),
13:23 Ausfall,--:--,RJ 383,København H (ab 05:54),
14:29 (+13),14:42,RJ 382,Praha hl.n. (ab 10:31),
17:24 (+10),17:34,RJ 385,København H (ab 09:54),
18:29 (+54),19:23,RJ 174,Budapest-Nyugati (ab 07:30),
20:29 (+59),21:28,RJ 386,Praha hl.n. (ab 16:31),1
20:45,20:45,Snälltåget 300,Dresden Hbf (ab 18:30),
