Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:00 (+6),ICE 807,Berlin Südkreuz (an 00:05),Berlin Hbf
00:22 (+1),ICE 101,Basel SBB (an 10:48),Berlin Hbf
00:34,FEX19878,Berlin-Charlottenburg (an 00:43),Berlin Hbf
00:34,RB 18301,Schönefeld(bei Berlin) (an 05:11),Berlin Hbf
00:36,RE 3366,Eberswalde Hbf (an 01:16),Berlin Hbf
00:42,RE 3361,Berlin Südkreuz (an 00:49),Berlin Hbf
00:42,RE 3363,Woltersdorf/Nuthe-Urstromtal (an 01:29),Berlin Hbf
00:44,RE 73797,Brandenburg Hbf (an 01:42),Berlin Hbf
00:48,RE 62090,Berlin Südkreuz (an 00:55),Berlin Hbf
00:49 (+6),RE 52836,Berlin Südkreuz (an 00:55),Berlin Hbf
00:54,RE 3165,Berlin-Spandau (an 01:05),Berlin Hbf
00:56 (+2),ICE 907,Berlin Südkreuz (an 01:01),Berlin Hbf
01:23,RE 33842,Frankfurt(Oder) (an 02:37),Berlin Hbf
01:23,RE 73794,Frankfurt(Oder) (an 02:37),Berlin Hbf
01:41,RE 73753,Berlin Zoologischer Garten (an 01:46),Berlin Hbf
01:47,FEX19880,Berlin-Charlottenburg (an 01:55),Berlin Hbf
03:15,FEX19801,Berlin Ostkreuz (an 03:29),Berlin Hbf
03:29,FEX19803,Berlin Ostkreuz (an 03:42),Berlin Hbf
03:29,RB 18651,Ludwigsfelde (an 04:23),Berlin Hbf
03:51,FEX19805,Berlin Ostkreuz (an 04:10),Berlin Hbf
04:21,FEX19807,Berlin Ostkreuz (an 04:39),Berlin Hbf
04:21,RB 18653,Ludwigsfelde (an 05:23),Berlin Hbf
04:23 (+1),ICE 646,Düsseldorf Hbf (an 09:07),Berlin Hbf
04:26,RE 3,Stralsund Hbf (an 07:44),Berlin Hbf
04:26,RE 3302,Stralsund Hbf (an 07:44),Berlin Hbf
04:28,ICE 275,Interlaken Ost (an 13:59),Berlin Hbf
04:29 (+1),ICE 501,München Hbf (an 10:57),Berlin Hbf
04:35 (+7),RE 3101,Berlin-Charlottenburg (an 04:44),Berlin Hbf
