Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
04:21,RB 18241,Potsdam Hbf (an 05:23),Berlin Jungfernheide
04:58,RE 3144,Falkenberg(Elster) (an 06:34),Berlin Jungfernheide
05:24,RB 18243,Potsdam Hbf (an 06:23),Berlin Jungfernheide
05:40,RB 18501,Berlin Südkreuz (an 05:54),Berlin Jungfernheide
05:57,RE 3164,Jüterbog (an 06:56),Berlin Jungfernheide
06:04,RB 18657,Ludwigsfelde (an 07:23),Berlin Jungfernheide
06:24,RB 18245,Potsdam Hbf (an 07:23),Berlin Jungfernheide
06:40,RB 18503,Berlin Südkreuz (an 06:54),Berlin Jungfernheide
06:58,RE 3146,Falkenberg(Elster) (an 08:34),Berlin Jungfernheide
07:02 (+2),RE 3147,Rathenow (an 07:55),Berlin Jungfernheide
07:04,FEX19819,Flughafen BER (an 08:00),Berlin Jungfernheide
07:24,RB 18247,Potsdam Hbf (an 08:23),Berlin Jungfernheide
07:40,RB 18505,Berlin Südkreuz (an 07:55),Berlin Jungfernheide
07:56,RE 3166,Jüterbog (an 08:56),Berlin Jungfernheide
08:02,RE 3169,Stendal Hbf (an 09:15),Berlin Jungfernheide
08:05,FEX19823,Flughafen BER (an 09:04),Berlin Jungfernheide
08:05,RB 18661,Ludwigsfelde (an 09:23),Berlin Jungfernheide
08:17,RB 18506,Nauen (an 08:50),Berlin Jungfernheide
08:24,RB 18249,Potsdam Hbf (an 09:23),Berlin Jungfernheide
08:34 (+1),RB 18246,Berlin Gesundbrunnen (an 08:41),Berlin Jungfernheide
08:40 (+2),RB 18507,Berlin Südkreuz (an 08:55),Berlin Jungfernheide
08:55,RB 18606,Nauen (an 09:33),Berlin Jungfernheide
08:58,RE 3148,Falkenberg(Elster) (an 10:34),Berlin Jungfernheide
09:02 (+2),RE 3149,Rathenow (an 09:55),Berlin Jungfernheide
09:04,FEX19827,Flughafen BER (an 10:00),Berlin Jungfernheide
09:04,RB 18607,Ludwigsfelde (an 10:23),Berlin Jungfernheide
