Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:14,RE 73750,Erkner (an 00:29),Berlin Ostkreuz
00:25,RE 56382,Potsdam Hbf (an 01:09),Berlin Ostkreuz
00:25,RE 73797,Groß Kreutz (an 01:30),Berlin Ostkreuz
00:28,RE 3138,Cottbus Hbf (an 02:02),Berlin Ostkreuz
00:34,RE 3141,Berlin Ostbahnhof (an 00:37),Berlin Ostkreuz
01:10,RE 3140,Cottbus Hbf (an 02:39),Berlin Ostkreuz
01:25,RE 33711,Potsdam Hbf (an 02:06),Berlin Ostkreuz
01:25,RE 73753,Groß Kreutz (an 02:27),Berlin Ostkreuz
02:51,RE 1,Gotha (an 21:29),Berlin Ostkreuz
02:51,RE 33713,Berlin Hbf (an 03:05),Berlin Ostkreuz
02:51,RE 73755,Berlin Hbf (an 03:05),Berlin Ostkreuz
02:53,RE 73798,Erkner (an 03:09),Berlin Ostkreuz
03:56,RE 3700,Senftenberg (an 05:39),Berlin Ostkreuz
03:56,RE 94749,Lübbenau(Spreewald) (an 04:59),Berlin Ostkreuz
04:25,RE 73757,Potsdam Hbf (an 05:05),Berlin Ostkreuz
04:29,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Ostkreuz
04:44,FEX19800,Berlin Hbf (an 05:04),Berlin Ostkreuz
04:44,RE 33646,Potsdam Hbf (an 05:29),Berlin Ostkreuz
04:44,RE 63446,Potsdam Hbf (an 05:29),Berlin Ostkreuz
04:44,RE 73717,Berlin-Wannsee (an 05:20),Berlin Ostkreuz
05:03,RE 3702,Lübbenau(Spreewald) (an 06:03),Berlin Ostkreuz
05:08,RB 18300,Eberswalde Hbf (an 05:54),Berlin Ostkreuz
05:18,FEX19802,Berlin Hbf (an 05:33),Berlin Ostkreuz
05:20,RE 3103,Berlin Ostbahnhof (an 05:23),Berlin Ostkreuz
05:26,RE 33717,Potsdam Hbf (an 06:05),Berlin Ostkreuz
05:26,RE 73759,Berlin-Wannsee (an 05:58),Berlin Ostkreuz
05:32,RE 73754,Erkner (an 05:48),Berlin Ostkreuz
05:39,RE 3102,Cottbus Hbf (an 06:57),Berlin Ostkreuz
05:45,RE 33648,Potsdam Hbf (an 06:29),Berlin Ostkreuz
05:45,RE 63448,Potsdam Hbf (an 06:29),Berlin Ostkreuz
05:45,RE 73719,Groß Kreutz (an 06:45),Berlin Ostkreuz
05:48,FEX19804,Berlin Hbf (an 06:03),Berlin Ostkreuz
