Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
04:52 (+2),RE 3702,Bad Belzig (ab 03:41),Berlin Alexanderplatz
05:05 (+7),RE 3707,Lübbenau(Spreewald) (ab 03:54),Berlin Alexanderplatz
05:51,RE 3704,Dessau Hbf (ab 04:05),Berlin Alexanderplatz
06:05,RE 3709,Senftenberg (ab 04:14),Berlin Alexanderplatz
06:52 (+2),RE 3706,Dessau Hbf (ab 05:05),Berlin Alexanderplatz
07:05,RE 3711,Senftenberg (ab 05:10),Berlin Alexanderplatz
07:11 (+10),RE 18756,Bad Belzig (ab 06:01),Berlin Alexanderplatz
07:52 (+8),RE 3708,Dessau Hbf (ab 06:05),Berlin Alexanderplatz
08:05 (+5),RE 3713,Senftenberg (ab 06:14),Berlin Alexanderplatz
08:52 (+3),RE 3710,Dessau Hbf (ab 07:05),Berlin Alexanderplatz
09:05 (+22),RE 3715,Senftenberg (ab 07:14),Berlin Alexanderplatz
09:52 (+12),RE 3712,Dessau Hbf (ab 08:05),Berlin Alexanderplatz
10:05 (+17),RE 3717,Senftenberg (ab 08:14),Berlin Alexanderplatz
10:52 (+1),RE 3714,Dessau Hbf (ab 09:05),Berlin Alexanderplatz
11:05 (+9),RE 3719,Senftenberg (ab 09:14),Berlin Alexanderplatz
11:52 (+9),RE 3716,Dessau Hbf (ab 10:05),Berlin Alexanderplatz
12:05 (+60),RE 3721,Senftenberg (ab 10:14),Berlin Alexanderplatz
12:52 (+25),RE 3718,Dessau Hbf (ab 11:05),Berlin Alexanderplatz
13:05 (+21),RE 3723,Senftenberg (ab 11:14),Berlin Alexanderplatz
13:52 (+29),RE 3720,Dessau Hbf (ab 12:05),Berlin Alexanderplatz
14:05 (+4),RE 3725,Senftenberg (ab 12:14),Berlin Alexanderplatz
14:52 (+11),RE 3722,Dessau Hbf (ab 13:05),Berlin Alexanderplatz
15:05 (+2),RE 3727,Senftenberg (ab 13:14),Berlin Alexanderplatz
15:29 (+4),RE 3122,Nauen (ab 14:37),Berlin Alexanderplatz
15:52 (+2),RE 3724,Dessau Hbf (ab 14:05),Berlin Alexanderplatz
16:05 (+2),RE 3729,Troisvierges (ab 04:35),Berlin Alexanderplatz
16:41 Ausfall,RB 18162,Flughafen BER (ab 16:13),Berlin Alexanderplatz
16:52 (+8),RE 3726,Dessau Hbf (ab 15:05),Berlin Alexanderplatz
17:05 (+26),RE 3731,Senftenberg (ab 15:14),Berlin Alexanderplatz
17:29 (+33),RE 3126,Nauen (ab 16:37),Berlin Alexanderplatz
17:52 (+1),RE 3728,Dessau Hbf (ab 16:05),Berlin Alexanderplatz
18:05 (+11),RE 3733,Senftenberg (ab 16:14),Berlin Alexanderplatz
18:52 (+37),RE 3730,Dessau Hbf (ab 17:05),Berlin Alexanderplatz
19:05 (+22),RE 3735,Senftenberg (ab 17:14),Berlin Alexanderplatz
19:52 (+2),RE 3732,Dessau Hbf (ab 18:05),Berlin Alexanderplatz
20:05,RE 3737,Senftenberg (ab 18:14),Berlin Alexanderplatz
20:52 (+19),RE 3734,Dessau Hbf (ab 19:05),Berlin Alexanderplatz
