Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:11 (+1),RE 3745,Berlin Ostbahnhof (an 00:14),Berlin Ostkreuz
00:14,RE 73750,Erkner (an 00:29),Berlin Ostkreuz
01:10,RE 3140,Cottbus Hbf (an 02:39),Berlin Ostkreuz
01:25,RE 33711,Berlin-Wannsee (an 01:59),Berlin Ostkreuz
01:25,RE 73753,Potsdam Hbf (an 02:06),Berlin Ostkreuz
02:51,RE 73755,Berlin-Wannsee (an 03:26),Berlin Ostkreuz
03:56 (+41),RE 3700,Senftenberg (an 05:39),Berlin Ostkreuz
03:56,RE 94749,Lübbenau(Spreewald) (an 04:59),Berlin Ostkreuz
04:25,RE 73757,Potsdam Hbf (an 05:05),Berlin Ostkreuz
04:29,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Ostkreuz
04:44,FEX19800,Berlin Hbf (an 05:04),Berlin Ostkreuz
04:44,RE 33646,Berlin-Wannsee (an 05:20),Berlin Ostkreuz
04:44,RE 63446,Potsdam Hbf (an 05:29),Berlin Ostkreuz
04:44,RE 73717,Berlin Hbf (an 04:59),Berlin Ostkreuz
04:55,RB 18301,Schönefeld(bei Berlin) (an 05:11),Berlin Ostkreuz
05:03 (+44),RE 3702,Senftenberg (an 06:41),Berlin Ostkreuz
05:08,RB 18300,Eberswalde Hbf (an 05:54),Berlin Ostkreuz
05:18,FEX19802,Berlin Hbf (an 05:33),Berlin Ostkreuz
05:20,RE 3103,Berlin Ostbahnhof (an 05:23),Berlin Ostkreuz
05:26,RE 33717,Potsdam Hbf (an 06:05),Berlin Ostkreuz
05:26,RE 73759,Potsdam Park Sanssouci (an 06:12),Berlin Ostkreuz
05:36,RB 18200,Berlin-Lichtenberg (an 05:39),Berlin Ostkreuz
05:39,RE 3102,Cottbus Hbf (an 06:57),Berlin Ostkreuz
05:45,RE 33648,Berlin-Wannsee (an 06:20),Berlin Ostkreuz
05:45,RE 63448,Potsdam Hbf (an 06:29),Berlin Ostkreuz
05:45,RE 73719,Groß Kreutz (an 06:45),Berlin Ostkreuz
05:48,FEX19804,Berlin Hbf (an 06:03),Berlin Ostkreuz
05:55,RB 18303,Schönefeld(bei Berlin) (an 06:11),Berlin Ostkreuz
06:03,RE 3704,Senftenberg (an 07:41),Berlin Ostkreuz
06:08,RB 18302,Eberswalde Hbf (an 06:54),Berlin Ostkreuz
