Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:47 (+73),RE 3742,Borkheide (ab 00:09),Berlin-Charlottenburg
03:24,RE 62043,Flughafen BER (ab 02:41),Berlin-Charlottenburg
06:35,RE 3706,Dessau Hbf (ab 05:05),Berlin-Charlottenburg
06:46,RE 3621,Wittstock(Dosse) (ab 04:52),Berlin-Charlottenburg
07:23 (+10),RE 3711,Senftenberg (ab 05:10),Berlin-Charlottenburg
07:35 (+12),RE 3708,Dessau Hbf (ab 06:05),Berlin-Charlottenburg
07:46,RE 3603,Wittenberge (ab 05:06),Berlin-Charlottenburg
08:23,RE 3713,Senftenberg (ab 06:14),Berlin-Charlottenburg
08:35 (+9),RE 3710,Dessau Hbf (ab 07:05),Berlin-Charlottenburg
08:45,RE 3623,Wittenberge (ab 06:06),Berlin-Charlottenburg
09:23 (+12),RE 3715,Senftenberg (ab 07:14),Berlin-Charlottenburg
09:35 (+1),RE 3712,Dessau Hbf (ab 08:05),Berlin-Charlottenburg
09:46,RE 3605,Wittenberge (ab 07:06),Berlin-Charlottenburg
09:46 (+1),RE 3605,Wittenberge (ab 07:06),Berlin Charlottenburg
09:46,RE 3605,Weisen (ab 07:09),Berlin-Charlottenburg
09:46 (+1),RE 3605,Weisen (ab 07:09),Berlin Charlottenburg
09:46,RE 3605,Perleberg (ab 07:16),Berlin-Charlottenburg
09:46 (+1),RE 3605,Perleberg (ab 07:16),Berlin Charlottenburg
09:46,RE 3605,Wittstock(Dosse) (ab 07:56),Berlin-Charlottenburg
09:46 (+1),RE 3605,Wittstock(Dosse) (ab 07:56),Berlin Charlottenburg
09:46,RE 3605,Neuruppin West (ab 08:27),Berlin-Charlottenburg
09:46 (+1),RE 3605,Neuruppin West (ab 08:27),Berlin Charlottenburg
09:46,RE 3605,Kremmen (ab 08:49),Berlin-Charlottenburg
09:46 (+1),RE 3605,Kremmen (ab 08:49),Berlin Charlottenburg
09:46,RE 3605,Velten(Mark) (ab 08:58),Berlin-Charlottenburg
09:46 (+1),RE 3605,Velten(Mark) (ab 08:58),Berlin Charlottenburg
09:46,RE 3605,Hennigsdorf(b Berlin) (ab 09:10),Berlin-Charlottenburg
09:46 (+1),RE 3605,Hennigsdorf(b Berlin) (ab 09:10),Berlin Charlottenburg
10:23 (+3),RE 3717,Senftenberg (ab 08:14),Berlin-Charlottenburg
10:35 (+12),RE 3714,Dessau Hbf (ab 09:05),Berlin-Charlottenburg
10:46,RE 3625,Wittenberge (ab 08:06),Berlin-Charlottenburg
11:23,RE 3719,Senftenberg (ab 09:14),Berlin-Charlottenburg
11:35,RE 3716,Dessau Hbf (ab 10:05),Berlin-Charlottenburg
11:47,RE 3607,Wittenberge (ab 09:06),Berlin-Charlottenburg
12:23,RE 3721,Senftenberg (ab 10:14),Berlin-Charlottenburg
