Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
04:26 (+1),RB 32910,Berlin-Lichtenberg (ab 04:19),Berlin-Hohenschönhausen
18:49 (+1),RB 18226,Schönefeld(bei Berlin) (ab 18:19),Berlin-Hohenschönhausen
19:02 Ausfall,RB 61129,Berlin Ostkreuz (ab 18:50),Berlin-Hohenschönhausen
19:48 (+6),RB 61130,Templin Stadt (ab 18:32),Berlin-Hohenschönhausen
19:49 (+1),RB 18228,Schönefeld(bei Berlin) (ab 19:19),Berlin-Hohenschönhausen
20:02,RB 61131,Berlin Ostkreuz (ab 19:50),Berlin-Hohenschönhausen
20:03 (+2),RB 18233,Oranienburg (ab 19:45),Berlin-Hohenschönhausen
20:48 (+1),RB 61132,Templin Stadt (ab 19:32),Berlin-Hohenschönhausen
20:49 (+1),RB 18230,Schönefeld(bei Berlin) (ab 20:19),Berlin-Hohenschönhausen
21:02,RB 61133,Berlin Ostkreuz (ab 20:50),Berlin-Hohenschönhausen
21:03,RB 18235,Oranienburg (ab 20:45),Berlin-Hohenschönhausen
22:48,RB 61136,Templin Stadt (ab 21:32),Berlin-Hohenschönhausen
23:01,RB 61135,Berlin-Lichtenberg (ab 22:53),Berlin-Hohenschönhausen
23:46,RB 61389,Berlin-Lichtenberg (ab 23:38),Berlin-Hohenschönhausen
