Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
04:58,RE 3144,Falkenberg(Elster) (an 06:34),Berlin Jungfernheide
06:24 Ausfall,RB 18245,Potsdam Hbf (an 07:23),Berlin Jungfernheide
06:57 Ausfall,RE 3146,Falkenberg(Elster) (an 08:34),Berlin Jungfernheide
07:04 Ausfall,RB 18603,Berlin Südkreuz (an 07:20),Berlin Jungfernheide
07:17 Ausfall,RB 18504,Nauen (an 07:51),Berlin Jungfernheide
07:33 Ausfall,RB 18244,Berlin Gesundbrunnen (an 07:39),Berlin Jungfernheide
07:40 Ausfall,RB 18505,Berlin Hbf (an 07:45),Berlin Jungfernheide
07:56 Ausfall,RB 18604,Nauen (an 08:33),Berlin Jungfernheide
07:56 Ausfall,RE 3166,Jüterbog (an 08:56),Berlin Jungfernheide
08:02 Ausfall,RE 3169,Rathenow (an 08:56),Berlin Jungfernheide
08:05 Ausfall,RB 18605,Berlin Südkreuz (an 08:20),Berlin Jungfernheide
08:17 Ausfall,RB 18506,Nauen (an 08:51),Berlin Jungfernheide
08:24 Ausfall,RB 18249,Potsdam Hbf (an 09:23),Berlin Jungfernheide
08:34 Ausfall,RB 18246,Berlin Gesundbrunnen (an 08:42),Berlin Jungfernheide
08:40 Ausfall,RB 18507,Berlin Südkreuz (an 08:55),Berlin Jungfernheide
08:56 Ausfall,RB 18606,Nauen (an 09:33),Berlin Jungfernheide
08:58 Ausfall,RE 3148,Falkenberg(Elster) (an 10:34),Berlin Jungfernheide
09:02 Ausfall,RE 3149,Rathenow (an 09:55),Berlin Jungfernheide
09:04 Ausfall,RB 18607,Berlin Südkreuz (an 09:24),Berlin Jungfernheide
09:17 Ausfall,RB 18508,Nauen (an 09:51),Berlin Jungfernheide
09:24 Ausfall,RB 18251,Potsdam Hbf (an 10:23),Berlin Jungfernheide
09:32 Ausfall,RB 18248,Berlin Gesundbrunnen (an 09:39),Berlin Jungfernheide
09:40 Ausfall,RB 18509,Berlin Südkreuz (an 09:55),Berlin Jungfernheide
09:56 Ausfall,RB 18608,Nauen (an 10:33),Berlin Jungfernheide
09:56 Ausfall,RE 3168,Jüterbog (an 10:56),Berlin Jungfernheide
