Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:10 Ausfall,ICE 945,Düsseldorf Hbf (ab 17:50),Berlin Hbf
00:10 Ausfall,ICE 955,Köln Hbf (ab 17:45),Berlin Hbf
00:13 (+35),ICE 2825,Hamburg-Altona (ab 21:26),Berlin Hbf
00:13 (+35),ICE 901,Hamburg-Altona (ab 21:26),Berlin Hbf
00:18,ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Hbf
00:18 Ausfall,ICE 655,Köln Hbf (ab 18:44),Berlin Hbf
00:22 Ausfall,ICE 645,Düsseldorf Hbf (ab 18:48),Berlin Hbf
00:30 (+29),ICE 2936,München Hbf (ab 16:45),Berlin Hbf
00:30 (+29),ICE 592,München Hbf (ab 16:45),Berlin Hbf
00:54 (+18),ICE 1500,München Hbf (ab 18:49),Berlin Hbf
01:13 Ausfall,ICE 947,Düsseldorf Hbf (ab 19:49),Berlin Hbf
01:13 Ausfall,ICE 957,Köln Hbf (ab 19:46),Berlin Hbf
01:33 (+16),ICE 274,Basel SBB (ab 18:16),Berlin Hbf
02:07 Ausfall,ICE 657,Köln Hbf (ab 20:45),Berlin Hbf
03:07 (+24),ICE 1707,Hamburg-Altona (ab 22:34),Berlin Hbf
03:07 (+54),ICE 2959,Stendal Hbf (ab 00:30),Berlin Hbf
04:21,ICE 646,Berlin Ostbahnhof (ab 04:09),Berlin Hbf
05:21,ICE 2819,Berlin Gesundbrunnen (ab 05:16),Berlin Hbf
05:21 (+2),ICE 593,Berlin Gesundbrunnen (ab 05:16),Berlin Hbf
05:24,ICE 956,Berlin Ostbahnhof (ab 05:15),Berlin Hbf
05:25 (+1),ICE 946,Berlin Ostbahnhof (ab 05:15),Berlin Hbf
05:32 (+2),ICE 1501,Berlin Gesundbrunnen (ab 05:28),Berlin Hbf
05:36,ICE 2810,Berlin Südkreuz (ab 05:31),Berlin Hbf
05:36,ICE 608,Berlin Südkreuz (ab 05:31),Berlin Hbf
05:48 (+55),ICE 1541,Köln Hbf (ab 23:27),Berlin Hbf
06:10,ICE 240,Berlin Südkreuz (ab 06:05),Berlin Hbf
06:14,EC 430,Leszno (ab 01:46),Berlin Hbf
06:25,ICE 279,Berlin Ostbahnhof (ab 06:15),Berlin Hbf
06:32,ICE 1604,München Hbf (ab 04:25),Berlin Hbf
06:42,ICE 644,Berlin Ostbahnhof (ab 06:32),Berlin Hbf
06:48 (+25),ICE 1272,Frankfurt(Main)Hbf (ab 23:35),Berlin Hbf
07:00 (+5),ICE 654,Berlin Ostbahnhof (ab 06:32),Berlin Hbf
07:06 (+3),ICE 1548,Berlin Ostbahnhof (ab 06:55),Berlin Hbf
07:22 (+1),IC 60409,Zürich HB (ab 19:59),Berlin Hbf
07:22 (+1),NJ 409,Zürich HB (ab 19:59),Berlin Hbf
07:28 (+3),ICE 904,München Hbf (ab 23:12),Berlin Hbf
07:29 (+11),ICE 606,Erfurt Hbf (ab 05:25),Berlin Hbf
07:32 (+1),ICE 1503,Berlin Gesundbrunnen (ab 07:28),Berlin Hbf
07:41 (+77),EN 40476,Budapest-Nyugati (ab 19:30),Berlin Hbf
07:41 (+73),NJ 456,Graz Hbf (ab 19:21),Berlin Hbf
07:42,ICE 944,Berlin Ostbahnhof (ab 07:32),Berlin Hbf
07:42,ICE 954,Berlin Ostbahnhof (ab 07:32),Berlin Hbf
08:06,ICE 698,München Hbf (ab 22:46),Berlin Hbf
08:12 (+1),ICE 148,Berlin Südkreuz (ab 08:06),Berlin Hbf
08:21,ICE 505,Hamburg-Altona (ab 05:34),Berlin Hbf
08:23,IC 2183,Rostock Hbf (ab 06:20),Berlin Hbf
08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),Berlin Hbf
08:27 (+10),RJ 870,Dresden Hbf (ab 06:53),Berlin Hbf
08:30, 1322,Berlin Südkreuz (ab 08:25),Berlin Hbf
08:32 (+2),ICE 1005,Berlin Gesundbrunnen (ab 08:28),Berlin Hbf
08:32 (+3),ICE 2865,Berlin Gesundbrunnen (ab 08:28),Berlin Hbf
08:42 (+2),ICE 642,Berlin Ostbahnhof (ab 08:32),Berlin Hbf
08:42 (+2),ICE 652,Berlin Ostbahnhof (ab 08:32),Berlin Hbf
08:51 (+1),ICE 841,Hannover Hbf (ab 06:50),Berlin Hbf
08:54 (+10),ICE 936,Eisenach Hbf (ab 06:37),Berlin Hbf
09:00 (+6),ICE 2920,Berlin Südkreuz (ab 08:52),Berlin Hbf
09:05 (+2),ICE 1052,Berlin Ostbahnhof (ab 08:55),Berlin Hbf
09:16 (+1),ICE 797,Berlin Ostbahnhof (ab 09:08),Berlin Hbf
09:23 (+1),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Hbf
09:23 (+1),ICE 2830,Erfurt Hbf (ab 07:46),Berlin Hbf
09:29 (+5),ICE 604,Leipzig Hbf (ab 08:12),Berlin Hbf
09:32 (+49),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Hbf
09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),Berlin Hbf
09:34 (+18),ICE 1901,Hamburg-Altona (ab 06:35),Berlin Hbf
09:41 (+4),ICE 741,Münster(Westf)Hbf (ab 06:24),Berlin Hbf
09:42 (+1),ICE 942,Berlin Ostbahnhof (ab 09:32),Berlin Hbf
09:42 (+1),ICE 952,Berlin Ostbahnhof (ab 09:32),Berlin Hbf
09:55,ICE 1044,Berlin Südkreuz (ab 09:49),Berlin Hbf
10:00, 1234,Berlin Südkreuz (ab 09:55),Berlin Hbf
10:01 (+24),ICE 1031,Oldenburg(Oldb)Hbf (ab 06:40),Berlin Hbf
10:12,ICE 146,Berlin Südkreuz (ab 10:06),Berlin Hbf
10:16 (+5),ICE 1155,Köln Hbf (ab 06:18),Berlin Hbf
10:16 Ausfall,ICE 843,Köln Hbf (ab 05:26),Berlin Hbf
10:23,IC 2185,Rostock Hbf (ab 08:20),Berlin Hbf
10:23 (+6),ICE 507,Hamburg-Altona (ab 07:34),Berlin Hbf
10:27,ICE 373,Berlin Ostbahnhof (ab 10:17),Berlin Hbf
10:28,EN 345,Stockholm Central (ab 17:28),Berlin Hbf
10:28 (+14),RJ 384,Praha hl.n. (ab 06:31),Berlin Hbf
10:28 (+24),SJ 345,Stockholm Central (ab 17:28),Berlin Hbf
10:30,ICE 2822,Fulda (ab 07:12),Berlin Hbf
10:30 Ausfall,ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Hbf
10:32 (+5),ICE 1007,Berlin Gesundbrunnen (ab 10:28),Berlin Hbf
10:38 (+20),ICE 2824,Kassel-Wilhelmshöhe (ab 07:49),Berlin Hbf
10:38 (+20),ICE 996,Kassel-Wilhelmshöhe (ab 07:49),Berlin Hbf
10:54 (+34),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Hbf
10:55 (+19),ICE 553,Köln Hbf (ab 06:45),Berlin Hbf
11:00 (+5),ICE 640,Berlin Ostbahnhof (ab 10:32),Berlin Hbf
11:00 (+5),ICE 650,Berlin Ostbahnhof (ab 10:32),Berlin Hbf
11:01 (+2),ICE 839,Stralsund Hbf (ab 08:07),Berlin Hbf
11:11 (+7),EC 54,Krakow Glowny (ab 04:10),Berlin Hbf
11:11 (+1),RE 4357,Dannenwalde(Gransee) (ab 10:20),Berlin Hbf
11:16 Ausfall,ICE 543,Köln Hbf (ab 06:25),Berlin Hbf
11:23 (+34),ICE 1102,München Hbf (ab 05:49),Berlin Hbf
11:23,ICE 2821,Berlin Gesundbrunnen (ab 11:17),Berlin Hbf
11:23 (+5),ICE 599,Berlin Gesundbrunnen (ab 11:17),Berlin Hbf
11:29 (+21),ICE 602,Leipzig Hbf (ab 10:12),Berlin Hbf
11:32 (+28),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Hbf
11:32 (+7),ICE 1507,Berlin Gesundbrunnen (ab 11:28),Berlin Hbf
11:33 (+7),ICE 1903,Hamburg-Altona (ab 08:38),Berlin Hbf
11:38 (+1),ICE 378,Karlsruhe Hbf (ab 05:59),Berlin Hbf
11:41 Ausfall,ICE 141,Amsterdam Centraal (ab 06:00),Berlin Hbf
11:42,ICE 940,Berlin Ostbahnhof (ab 11:32),Berlin Hbf
11:42,ICE 950,Berlin Ostbahnhof (ab 11:32),Berlin Hbf
12:01 (+5),ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),Berlin Hbf
12:12 (+10),ICE 144,Berlin Südkreuz (ab 12:04),Berlin Hbf
12:12 (+7),ICE 2918,Berlin Südkreuz (ab 12:04),Berlin Hbf
12:16 (+7),EC 246,Warszawa Wschodnia (ab 06:49),Berlin Hbf
12:16 Ausfall,ICE 845,Köln Hbf (ab 07:26),Berlin Hbf
12:16 Ausfall,ICE 855,Köln Hbf (ab 07:45),Berlin Hbf
12:21,ICE 2823,Hamburg-Altona (ab 09:34),Berlin Hbf
12:21,ICE 509,Hamburg-Altona (ab 09:34),Berlin Hbf
12:22 (+11),ICE 1602,München Hbf (ab 06:22),Berlin Hbf
12:23 (+3),IC 2187,Rostock Hbf (ab 10:20),Berlin Hbf
12:27 Ausfall,IC 2035,Norddeich Mole (ab 05:36),Berlin Hbf
12:27,ICE 375,Berlin Ostbahnhof (ab 12:17),Berlin Hbf
12:28, 1324,Berlin Südkreuz (ab 12:22),Berlin Hbf
12:31 (+12),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Hbf
12:31 (+5),RJ 178,Praha hl.n. (ab 08:31),Berlin Hbf
12:32 (+2),ICE 1009,Berlin Gesundbrunnen (ab 12:28),Berlin Hbf
12:38 (+3),ICE 2910,München Hbf (ab 04:03),Berlin Hbf
12:38 (+2),ICE 994,Stuttgart Hbf (ab 06:36),Berlin Hbf
12:42 (+16),ICE 1545,Aachen Hbf (ab 07:07),Berlin Hbf
12:54 (+18),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Hbf
12:55 (+27),ICE 555,Köln Hbf (ab 08:44),Berlin Hbf
13:00 (+9),ICE 548,Berlin Ostbahnhof (ab 12:32),Berlin Hbf
13:00 (+9),ICE 558,Berlin Ostbahnhof (ab 12:32),Berlin Hbf
13:01 (+4),ICE 931,Stralsund Hbf (ab 10:07),Berlin Hbf
13:16 (+7),EC 230,Gdynia Glowna (ab 07:15),Berlin Hbf
13:16 Ausfall,ICE 545,Köln Hbf (ab 08:25),Berlin Hbf
13:16 (+2),ICE 993,Berlin Ostbahnhof (ab 13:06),Berlin Hbf
13:23 (+13),ICE 1100,Nürnberg Hbf (ab 09:03),Berlin Hbf
13:23 (+2),ICE 691,Berlin Gesundbrunnen (ab 13:17),Berlin Hbf
13:26, 1321,Köln Hbf (ab 08:14),Berlin Hbf
13:29 (+5),ICE 600,Leipzig Hbf (ab 12:12),Berlin Hbf
13:32 (+21),IC 2188,Dresden Hbf (ab 11:35),Berlin Hbf
13:32 (+12),ICE 1509,Berlin Gesundbrunnen (ab 13:28),Berlin Hbf
13:34 (+5),ICE 1905,Hamburg-Altona (ab 10:38),Berlin Hbf
13:38 (+1),ICE 376,Basel SBB (ab 06:16),Berlin Hbf
13:42 Ausfall,ICE 143,Amsterdam Centraal (ab 08:00),Berlin Hbf
13:42,ICE 848,Berlin Ostbahnhof (ab 13:32),Berlin Hbf
13:42,ICE 858,Berlin Ostbahnhof (ab 13:32),Berlin Hbf
13:55,ICE 1042,Berlin Südkreuz (ab 13:49),Berlin Hbf
13:55 (+10),ICE 2832,Berlin Südkreuz (ab 13:49),Berlin Hbf
14:00, 1238,Stuttgart Hbf (ab 08:14),Berlin Hbf
14:01 (+4),ICE 1043,Bremen Hbf (ab 11:15),Berlin Hbf
14:12,ICE 142,Berlin Südkreuz (ab 14:04),Berlin Hbf
14:16 (+1),EC 48,Warszawa Wschodnia (ab 08:49),Berlin Hbf
14:16 Ausfall,ICE 847,Köln Hbf (ab 09:25),Berlin Hbf
14:16 Ausfall,ICE 857,Köln Hbf (ab 09:45),Berlin Hbf
14:21 Ausfall,ICE 2835,Hamburg-Altona (ab 11:34),Berlin Hbf
