Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:28,RE 3360,Bernau(b Berlin) (an 00:56),Berlin Südkreuz
00:28 (+1),RE 3366,Eberswalde Hbf (an 01:16),Berlin Südkreuz
00:51,RE 3363,Woltersdorf/Nuthe-Urstromtal (an 01:29),Berlin Südkreuz
00:59,RE 62090,Wünsdorf-Waldstadt (an 01:44),Berlin Südkreuz
01:04,RE 62089,Berlin Hbf (an 01:11),Berlin Südkreuz
01:21 (+155),ICE 592,S+U Gesundbrunnen Bhf (an 01:42),Berlin Südkreuz
01:53 (+2),RE 3362,Berlin Hbf (an 02:00),Berlin Südkreuz
02:05 (+1),ICE 600,S+U Gesundbrunnen Bhf (an 02:17),Berlin Südkreuz
02:49,RB 18339,Wünsdorf-Waldstadt (an 03:31),Berlin Südkreuz
04:31,RB 18338,Berlin Hbf (an 04:38),Berlin Südkreuz
04:31,RB 18340,Berlin Hbf (an 04:38),Berlin Südkreuz
04:37,ICE 501,Erlangen (an 08:50),Berlin Südkreuz
04:47,RE 62052,Luckau-Uckro (an 06:01),Berlin Südkreuz
04:57,ICE 908,Ludwigslust (an 06:17),Berlin Südkreuz
05:02,RB 18500,Nauen (an 05:48),Berlin Südkreuz
05:19,ICE 608,Hamburg Dammtor (an 07:31),Berlin Südkreuz
05:20,RE 3340,Schwedt(Oder) (an 06:56),Berlin Südkreuz
05:40,ICE 1701,Leipzig Hbf (an 06:58),Berlin Südkreuz
05:44,RE 3301,Jüterbog (an 06:26),Berlin Südkreuz
05:49,RE 3167,Stendal Hbf (an 07:15),Berlin Südkreuz
05:54,RE 62054,Elsterwerda (an 07:46),Berlin Südkreuz
06:02,RB 18502,Nauen (an 06:50),Berlin Südkreuz
06:02,RE 62053,Berlin Hbf (an 06:11),Berlin Südkreuz
06:12 (+7),RE 3164,Jüterbog (an 06:54),Berlin Südkreuz
06:17 (+1),ICE 277,Basel SBB (an 13:48),Berlin Südkreuz
06:20,RE 27,Elsterwerda (an 07:33),Berlin Südkreuz
06:20,RE 50257,Elsterwerda (an 07:33),Berlin Südkreuz
06:20 (+2),RJ 257,Graz Hbf (an 17:33),Berlin Südkreuz
06:23,RE 3304,Stralsund Hbf (an 09:41),Berlin Südkreuz
06:26 (+1),IC 494,Rostock Hbf (an 08:56),Berlin Südkreuz
06:27,ICE 808,Ludwigslust (an 07:40),Berlin Südkreuz
06:35 (+1),ICE 503,München Hbf (an 11:58),Berlin Südkreuz
06:41,RE 3341,Lutherstadt Wittenberg Hbf (an 07:59),Berlin Südkreuz
06:45,RE 3147,Rathenow (an 07:55),Berlin Südkreuz
06:56 (+1),IC 2070,Hamburg-Altona (an 09:24),Berlin Südkreuz
06:56,IC 2541,Dresden Hbf (an 08:50),Berlin Südkreuz
06:56,RE 62056,Luckau-Uckro (an 08:21),Berlin Südkreuz
07:01,RB 18504,Nauen (an 07:50),Berlin Südkreuz
07:04,RE 62055,Berlin Hbf (an 07:10),Berlin Südkreuz
07:14 (+60),IC 60409,Berlin Hbf (an 07:20),Berlin Südkreuz
07:14 (+60),NJ 409,Berlin Hbf (an 07:20),Berlin Südkreuz
07:14 (+1),RE 3146,Falkenberg(Elster) (an 08:34),Berlin Südkreuz
07:21,RE 3342,Schwedt(Oder) (an 08:56),Berlin Südkreuz
07:24 (+1),ICE 1606,Hamburg-Altona (an 09:39),Berlin Südkreuz
07:41 (+1),ICE 701,München Hbf (an 13:00),Berlin Südkreuz
07:44 (+3),RE 3303,Jüterbog (an 08:26),Berlin Südkreuz
07:46,RE 3169,Stendal Hbf (an 09:15),Berlin Südkreuz
