Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
06:27,RB 61005,Groß Schönebeck (an 07:07),Berlin-Karow
08:27,RB 61009,Groß Schönebeck (an 09:07),Berlin-Karow
08:57,RB 61051,Schmachtenhagen (an 09:24),Berlin-Karow
09:27,RB 61011,Klosterfelde (an 09:51),Berlin-Karow
13:57,RB 61061,Schmachtenhagen (an 14:24),Berlin-Karow
14:27,RB 61021,Groß Schönebeck (an 15:07),Berlin-Karow
14:57,RB 61063,Schmachtenhagen (an 15:24),Berlin-Karow
15:27 (+1),RB 61023,Klosterfelde (an 15:51),Berlin-Karow
16:27 (+1),RB 61025,Groß Schönebeck (an 17:07),Berlin-Karow
17:27 (+1),RB 61027,Klosterfelde (an 17:51),Berlin-Karow
19:27,RB 61031,Klosterfelde (an 19:51),Berlin-Karow
21:27,RB 61035,Klosterfelde (an 21:51),Berlin-Karow
