Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
05:51,RB 18200,Schönefeld(bei Berlin) (ab 05:18),Berlin-Hohenschönhausen
11:48,RB 61124,Templin Stadt (ab 10:33),Berlin-Hohenschönhausen
11:51,RB 18212,Schönefeld(bei Berlin) (ab 11:18),Berlin-Hohenschönhausen
12:04,RB 18217,Oranienburg (ab 11:45),Berlin-Hohenschönhausen
12:51,RB 18214,Schönefeld(bei Berlin) (ab 12:18),Berlin-Hohenschönhausen
13:01,RB 61127,Berlin Ostkreuz (ab 12:48),Berlin-Hohenschönhausen
13:04,RB 18219,Oranienburg (ab 12:45),Berlin-Hohenschönhausen
13:48,RB 61128,Templin Stadt (ab 12:33),Berlin-Hohenschönhausen
13:51,RB 18216,Schönefeld(bei Berlin) (ab 13:18),Berlin-Hohenschönhausen
14:04,RB 18221,Oranienburg (ab 13:45),Berlin-Hohenschönhausen
18:48,RB 61138,Templin Stadt (ab 17:33),Berlin-Hohenschönhausen
19:04,RB 18231,Oranienburg (ab 18:45),Berlin-Hohenschönhausen
19:51,RB 18228,Schönefeld(bei Berlin) (ab 19:18),Berlin-Hohenschönhausen
