Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:00 (+41),ICE 500,Berlin Gesundbrunnen (an 00:13),Berlin Südkreuz
00:28,RE 3,Weimar (an 16:52),Berlin Südkreuz
00:28 (+1),RE 3366,Eberswalde Hbf (an 01:15),Berlin Südkreuz
00:33 (+14),ICE 1100,Berlin Gesundbrunnen (an 00:50),Berlin Südkreuz
00:58 (+14),ICE 376,Berlin Gesundbrunnen (an 01:11),Berlin Südkreuz
00:59,RE 62090,Wünsdorf-Waldstadt (an 01:44),Berlin Südkreuz
01:05,RE 62089,Berlin Hbf (tief) (an 01:12),Berlin Südkreuz
01:47 (+1),ICE 600,Berlin Hbf (tief) (an 01:53),Berlin Südkreuz
01:49,RE 3362,Berlin Hbf (tief) (an 01:56),Berlin Südkreuz
03:28 (+5),ICE 571,Stuttgart Hbf (an 10:38),Berlin Südkreuz
04:06,ICE 501,Erlangen (an 07:51),Berlin Südkreuz
04:10,FEX19805,Flughafen BER - Terminal 1-2 (an 04:30),Berlin Südkreuz
04:21 (+1),ICE 71,Basel SBB (an 13:10),Berlin Südkreuz
04:57,ICE 908,Büchen (an 06:47),Berlin Südkreuz
05:02 (+2),RB 18500,Nauen (an 05:49),Berlin Südkreuz
05:03 (+2),FEX19809,Flughafen BER - Terminal 1-2 (an 05:26),Berlin Südkreuz
05:08 (+19),ICE 2504,Hamburg Hbf (an 07:37),Berlin Südkreuz
05:19 (+1),ICE 1001,München Hbf (an 10:02),Berlin Südkreuz
05:20,ICE 608,Ludwigslust (an 06:39),Berlin Südkreuz
05:21 (+2),RE 3340,Schwedt(Oder) (an 06:56),Berlin Südkreuz
05:28 (+4),FEX19802,Berlin Hbf (tief) (an 05:33),Berlin Südkreuz
05:30 (+27),ICE 573,Stuttgart Hbf (an 12:38),Berlin Südkreuz
05:40,ICE 1701,Bamberg (an 08:16),Berlin Südkreuz
05:40,RB14,Albrechtshof (an 08:06),Berlin Südkreuz
05:44,RE 3301,Ludwigsfelde (an 06:05),Berlin Südkreuz
