Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:41,07:41,EN 40476,Budapest-Nyugati (ab 19:30),
10:29,10:29,RJ 384,Praha HL. N st (ab 06:31),
17:24,17:24,RJ 385,København H (ab 08:22),
18:29 (+16),18:45,RJ 174,Budapest-Nyugati (ab 07:30),
