Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:04 (+23),RE 73750,Berlin Friedrichstr (ab 00:01),Berlin Alexanderplatz
00:09 (+3),RE 62045,Berlin Ostkreuz (ab 00:02),Berlin Alexanderplatz
00:33 (+5),RE 73797,Fangschleuse (ab 00:04),Berlin Alexanderplatz
00:40 (+37),RE 3141,Zeesen (ab 00:06),Berlin Alexanderplatz
00:47,RE 62038,Nauen (ab 00:04),Berlin Alexanderplatz
01:04 (+4),RE 3742,Borkheide (ab 00:09),Berlin Alexanderplatz
01:28,RE 73794,Genthin (ab 00:01),Berlin Alexanderplatz
05:51 (+3),RE 3704,Dessau Hbf (ab 04:05),Berlin Alexanderplatz
06:05 (+9),RE 3709,Senftenberg (ab 04:14),Berlin Alexanderplatz
06:52 (+20),RE 3706,Dessau Hbf (ab 05:05),Berlin Alexanderplatz
07:05 (+47),RE 3711,Senftenberg (ab 05:10),Berlin Alexanderplatz
07:11 (+6),RE 18756,Bad Belzig (ab 06:01),Berlin Alexanderplatz
07:52 (+8),RE 3708,Dessau Hbf (ab 06:05),Berlin Alexanderplatz
08:05 (+20),RE 3713,Senftenberg (ab 06:14),Berlin Alexanderplatz
08:52 (+8),RE 3710,Dessau Hbf (ab 07:05),Berlin Alexanderplatz
09:05 (+19),RE 3715,Senftenberg (ab 07:14),Berlin Alexanderplatz
09:52 (+3),RE 3712,Dessau Hbf (ab 08:05),Berlin Alexanderplatz
10:05 (+14),RE 3717,Senftenberg (ab 08:14),Berlin Alexanderplatz
10:28 (+29),RE 3113,Lübbenau(Spreewald) (ab 09:27),Berlin Alexanderplatz
10:29 (+53),RE 3112,Nauen (ab 09:37),Berlin Alexanderplatz
10:52 (+46),RE 3714,Dessau Hbf (ab 09:05),Berlin Alexanderplatz
11:05 (+12),RE 3719,Senftenberg (ab 09:14),Berlin Alexanderplatz
11:52 (+32),RE 3716,Dessau Hbf (ab 10:05),Berlin Alexanderplatz
12:05 (+1),RE 3721,Senftenberg (ab 10:14),Berlin Alexanderplatz
12:52 (+47),RE 3718,Dessau Hbf (ab 11:05),Berlin Alexanderplatz
13:05 (+17),RE 3723,Senftenberg (ab 11:14),Berlin Alexanderplatz
13:52 (+10),RE 3720,Dessau Hbf (ab 12:05),Berlin Alexanderplatz
14:05 (+8),RE 3725,Senftenberg (ab 12:14),Berlin Alexanderplatz
14:52 (+57),RE 3722,Dessau Hbf (ab 13:05),Berlin Alexanderplatz
15:05 (+39),RE 3727,Senftenberg (ab 13:14),Berlin Alexanderplatz
15:08 (+5),RE 18760,Bad Belzig (ab 14:05),Berlin Alexanderplatz
15:52 (+13),RE 3724,Dessau Hbf (ab 14:05),Berlin Alexanderplatz
16:05 (+9),RE 3729,Troisvierges (ab 04:35),Berlin Alexanderplatz
16:52 (+29),RE 3726,Dessau Hbf (ab 15:05),Berlin Alexanderplatz
17:05 (+20),RE 3731,Senftenberg (ab 15:14),Berlin Alexanderplatz
17:08 (+29),RE 18764,Bad Belzig (ab 16:05),Berlin Alexanderplatz
17:52 (+13),RE 3728,Dessau Hbf (ab 16:05),Berlin Alexanderplatz
18:05,RE 3733,Senftenberg (ab 16:14),Berlin Alexanderplatz
18:52 (+4),RE 3730,Dessau Hbf (ab 17:05),Berlin Alexanderplatz
19:05 (+3),RE 3735,Senftenberg (ab 17:14),Berlin Alexanderplatz
19:52 (+39),RE 3732,Dessau Hbf (ab 18:05),Berlin Alexanderplatz
20:05 (+2),RE 3737,Senftenberg (ab 18:14),Berlin Alexanderplatz
20:52 (+28),RE 3734,Dessau Hbf (ab 19:05),Berlin Alexanderplatz
21:05 (+16),RE 3739,Senftenberg (ab 19:14),Berlin Alexanderplatz
21:52 (+34),RE 3736,Dessau Hbf (ab 20:05),Berlin Alexanderplatz
22:07 (+2),RE 3741,Senftenberg (ab 20:14),Berlin Alexanderplatz
23:57 (+1),RE 3138,Berlin Ostkreuz (ab 00:08),Berlin Alexanderplatz
