Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:54 (+10),18:04,RE 3627,Wittenberge (ab 15:05),
18:04,18:04,RE 73819,Brandenburg Hbf (ab 17:22),1
18:20 (+82),19:42,IC 2431,Hannover Hbf (ab 15:36),
18:26,18:26,RE 73779,Brandenburg Hbf (ab 17:45),3
18:34,18:34,RB 18266,Potsdam Hbf (ab 17:36),2
18:48,18:48,RE 73739,Magdeburg Hbf (ab 17:12),4
19:34,19:34,RB 18268,Potsdam Hbf (ab 18:36),2
19:48 (+19),20:07,RE 73741,Magdeburg Hbf (ab 18:12),4
19:56,19:56,RB 3631,Diekirch (ab 06:51),2
20:25,20:25,RE 73783,Brandenburg Hbf (ab 19:44),1
20:34 (+4),20:38,RB 18270,Potsdam Hbf (ab 19:36),2
20:38,20:38,RE 3734,Dessau Hbf (ab 19:05),3
20:48 (+1),20:49,RE 73743,Magdeburg Hbf (ab 19:12),4
20:50,20:50,RB 18631,Nauen (ab 20:11),3
20:56,20:56,RB 3633,Diekirch (ab 08:51),2
21:26,21:26,RE 73785,Brandenburg Hbf (ab 20:44),1
21:34,21:34,RB 18272,Potsdam Hbf (ab 20:36),2
21:37,21:37,RE 3736,Dessau Hbf (ab 20:05),3
21:48,21:48,RE 73745,Magdeburg Hbf (ab 20:12),4
21:50,21:50,RB 18633,Nauen (ab 21:10),
21:54,21:54,RB 3635,Diekirch (ab 10:51),2
21:54 (+2),21:56,RE 3635,Wittenberge (ab 19:05),
22:25,22:25,RE 73787,Brandenburg Hbf (ab 21:44),
22:34,22:34,RB 18274,Potsdam Hbf (ab 21:36),
22:37,22:37,RE 3738,Dessau Hbf (ab 21:05),
22:48,22:48,RE 73747,Magdeburg Hbf (ab 21:07),
22:56,22:56,RB 3637,Diekirch (ab 12:51),2
23:37,23:37,RE 3740,Dessau Hbf (ab 22:05),
23:48,23:48,RE 73749,Magdeburg Hbf (ab 22:07),
23:55,23:55,RB 3639,Diekirch (ab 14:51),
23:55 (+5),00:00,RE 3639,Wittenberge (ab 21:05),
