Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:34,10:34,RJ 384,København H (an 18:16),
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:36),
13:28 (+10),13:38,RJ 383,Praha hl.n. (an 17:25),
14:34 (+52),15:26,RJ 382,København H (an 22:16),
17:28 (+6),17:34,RJ 385,Praha hl.n. (an 21:25),
18:34 (+32),19:06,RJ 174,Kiel Hbf (an 21:40),
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),
