Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:08 (+16),07:24,RJ 387,København H (ab 23:14),
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),
10:29 (+28),10:57,RJ 384,Praha hl.n. (ab 06:31),
11:23,11:23,RJ 175,Hamburg-Altona (ab 09:16),
13:23 (+6),13:29,RJ 383,København H (ab 05:54),
14:29 (+10),14:39,RJ 382,Praha hl.n. (ab 10:31),
17:24 (+60),18:24,RJ 385,København H (ab 09:54),
18:29 (+5),18:34,RJ 174,Budapest-Nyugati (ab 07:30),
20:29,20:29,RJ 386,Praha hl.n. (ab 16:31),1
