Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:19 (+15),RE 3139,Berlin-Spandau (an 00:01),Berlin-Lichtenberg
04:19,RB 32910,Eberswalde Hbf (an 05:01),Berlin-Lichtenberg
10:54,RB 61113,Templin Stadt (an 12:19),Berlin-Lichtenberg
16:00,RB 91722,Berlin Ostkreuz (an 16:03),Berlin-Lichtenberg
16:25 (+1),RB 61165,Werneuchen (an 16:55),Berlin-Lichtenberg
16:34,RB 61164,Berlin Ostkreuz (an 16:37),Berlin-Lichtenberg
17:00 (+2),RB 91624,Berlin Ostkreuz (an 17:03),Berlin-Lichtenberg
17:25 (+1),RB 5174,Berlin Ostkreuz (an 17:28),Berlin-Lichtenberg
17:25 (+2),RB 61167,Werneuchen (an 17:55),Berlin-Lichtenberg
17:38,RB 61166,Berlin Ostkreuz (an 17:41),Berlin-Lichtenberg
18:00,RB 91626,Berlin Ostkreuz (an 18:03),Berlin-Lichtenberg
18:25 (+1),RB 61169,Werneuchen (an 18:55),Berlin-Lichtenberg
18:34,RB 61168,Berlin Ostkreuz (an 18:37),Berlin-Lichtenberg
19:00,RB 91628,Berlin Ostkreuz (an 19:03),Berlin-Lichtenberg
19:25,RB 5178,Berlin Ostkreuz (an 19:28),Berlin-Lichtenberg
19:38,RB 61170,Berlin Ostkreuz (an 19:41),Berlin-Lichtenberg
20:00,RB 91630,Berlin Ostkreuz (an 20:03),Berlin-Lichtenberg
20:34,RB 61172,Berlin Ostkreuz (an 20:37),Berlin-Lichtenberg
23:41,FEX19876,Berlin Hbf (an 00:03),Berlin-Lichtenberg
