Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:05,ICE 945,Berlin Ostbahnhof (an 00:19),Berlin Zoologischer Garten
00:05,ICE 955,Berlin Ostbahnhof (an 00:19),Berlin Zoologischer Garten
00:09 (+35),ICE 901,Berlin Ostbahnhof (an 00:23),Berlin Zoologischer Garten
00:13 (+16),ICE 655,Berlin Ostbahnhof (an 00:27),Berlin Zoologischer Garten
00:18 (+65),ICE 645,Berlin Ostbahnhof (an 00:27),Berlin Zoologischer Garten Zoologischer 
00:18 (+35),ICE 645,Berlin Ostbahnhof (an 00:27),Berlin Zoologischer Garten
00:28 (+1),ICE 101,Basel SBB (an 10:48),Berlin Zoologischer Garten
00:28 (+1),ICE 101,Basel SBB (an 10:48),Berlin Zoologischer Garten Zoologischer 
01:08 (+5),ICE 947,Berlin Ostbahnhof (an 01:23),Berlin Zoologischer Garten
01:08 (+13),ICE 957,Berlin Ostbahnhof (an 01:23),Berlin Zoologischer Garten
02:03 (+6),ICE 657,Berlin Ostbahnhof (an 02:22),Berlin Zoologischer Garten
03:03 (+30),ICE 1707,Berlin Ostbahnhof (an 03:17),Berlin Zoologischer Garten
03:17,S,Chiasso (an 21:38),Berlin Zoologischer Garten (S)
04:29,ICE 646,Wolfsburg Hbf (an 05:46),Berlin Zoologischer Garten
04:35,ICE 277,Chur (an 14:22),Berlin Zoologischer Garten
05:34 (+2),ICE 946,Düsseldorf Hbf (an 10:07),Berlin Zoologischer Garten
05:34,ICE 956,Stendal Hbf (an 06:20),Berlin Zoologischer Garten
06:36 (+1),ICE 279,Interlaken Ost (an 15:59),Berlin Zoologischer Garten
06:44,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),Berlin Zoologischer Garten
12:22,IC 2035,Berlin Ostbahnhof (an 12:39),Berlin Zoologischer Garten
15:13 (+25),IC 2034,Norddeich Mole (an 22:14),Berlin Zoologischer Garten Zoologischer 
15:13 (+25),IC 2034,Norddeich Mole (an 22:14),Berlin Zoologischer Garten
15:13 (+25),IC 2034,Norddeich (an 22:14),Berlin Zoologischer Garten Zoologischer 
15:13 (+25),IC 2034,Norddeich (an 22:14),Berlin Zoologischer Garten
18:46 Ausfall,ICE 1549,Berlin Ostbahnhof (an 19:01),Berlin Zoologischer Garten
18:46 Ausfall,ICE 2927,Berlin Ostbahnhof (an 19:01),Berlin Zoologischer Garten
20:26 (+43),ICE 2861,Berlin Ostbahnhof (an 20:41),Berlin Zoologischer Garten
20:40 (+1),ICE 540,Hannover Hbf (an 23:31),Berlin Zoologischer Garten
20:47 (+28),ICE 1055,Berlin Ostbahnhof (an 21:02),Berlin Zoologischer Garten
20:47 (+28),ICE 1055,Berlin Ostbahnhof (an 21:02),Berlin Zoologischer Garten Zoologischer 
21:00 (+36),ICE 653,Berlin Ostbahnhof (an 21:18),Berlin Zoologischer Garten
21:13 (+29),ICE 643,Berlin Ostbahnhof (an 21:18),Berlin Zoologischer Garten
21:35 (+10),ICE 278,Berlin Ostbahnhof (an 21:51),Berlin Zoologischer Garten
21:53,ICE 840,Hannover Hbf (an 00:53),Berlin Zoologischer Garten
23:32,ICE 1159,Berlin Ostbahnhof (an 23:48),Berlin Zoologischer Garten
23:57 (+18),ICE 1540,Berlin Zoologischer Garten Zoologischer  (an 23:56),Berlin Zoologischer Garten
