Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
05:12,RB 18300,Schönefeld(bei Berlin) (ab 04:49),Berlin-Lichtenberg
06:12,RB 18302,Schönefeld(bei Berlin) (ab 05:49),Berlin-Lichtenberg
06:47,RB 18305,Eberswalde Hbf (ab 06:08),Berlin-Lichtenberg
07:05,RB 61253,Strausberg (ab 06:40),Berlin-Lichtenberg
07:06,RB 61170,Werneuchen (ab 06:34),Berlin-Lichtenberg
07:12,RB 18304,Schönefeld(bei Berlin) (ab 06:49),Berlin-Lichtenberg
07:47,RB 18307,Eberswalde Hbf (ab 07:08),Berlin-Lichtenberg
08:12,RB 18306,Schönefeld(bei Berlin) (ab 07:49),Berlin-Lichtenberg
10:12,RB 18310,Schönefeld(bei Berlin) (ab 09:49),Berlin-Lichtenberg
10:20 (+6),EC 248,Warszawa Wschodnia (ab 04:44),Berlin-Lichtenberg
11:10 (+8),EC 54,Krakow Glowny (ab 04:18),Berlin-Lichtenberg
12:20 (+11),EC 246,Warszawa Wschodnia (ab 06:44),Berlin-Lichtenberg
13:12,RB 18316,Schönefeld(bei Berlin) (ab 12:49),Berlin-Lichtenberg
14:12,RB 18318,Schönefeld(bei Berlin) (ab 13:49),Berlin-Lichtenberg
14:20 (+1),EC 48,Warszawa Wschodnia (ab 08:44),Berlin-Lichtenberg
14:35,RB 61200,Werneuchen (ab 14:04),Berlin-Lichtenberg
14:47,RB 18321,Eberswalde Hbf (ab 14:08),Berlin-Lichtenberg
15:05,RB 61269,Strausberg (ab 14:40),Berlin-Lichtenberg
15:06,RB 61202,Werneuchen (ab 14:34),Berlin-Lichtenberg
15:10 (+152),EC 56,Przemysl Glowny (ab 05:05),Berlin-Lichtenberg
15:12,RB 18320,Schönefeld(bei Berlin) (ab 14:49),Berlin-Lichtenberg
15:39,RB 18220,Schönefeld(bei Berlin) (ab 15:18),Berlin-Lichtenberg
15:47,RB 18323,Eberswalde Hbf (ab 15:08),Berlin-Lichtenberg
16:12,RB 18322,Schönefeld(bei Berlin) (ab 15:49),Berlin-Lichtenberg
16:20 (+111),EC 46,Warszawa Wschodnia (ab 10:44),Berlin-Lichtenberg
17:12,RB 18324,Schönefeld(bei Berlin) (ab 16:49),Berlin-Lichtenberg
17:45,RE 18763,Lübbenau(Spreewald) (ab 16:46),Berlin-Lichtenberg
17:47,RB 18327,Eberswalde Hbf (ab 17:08),Berlin-Lichtenberg
18:12,RB 18326,Schönefeld(bei Berlin) (ab 17:49),Berlin-Lichtenberg
18:20 (+3),EC 44,Warszawa Wschodnia (ab 12:44),Berlin-Lichtenberg
18:47,RB 18329,Eberswalde Hbf (ab 18:08),Berlin-Lichtenberg
18:48 (+28),RE 3316,Lutherstadt Wittenberg Hbf (ab 17:00),Berlin-Lichtenberg
19:11 (+4),EC 58,Przemysl Glowny (ab 09:18),Berlin-Lichtenberg
19:20 (+7),RE 3315,Stralsund Hbf (ab 16:16),Berlin-Lichtenberg
19:39,RB 18228,Schönefeld(bei Berlin) (ab 19:18),Berlin-Lichtenberg
20:05,RB 61279,Angermünde (ab 06:31),Berlin-Lichtenberg
20:06,RB 61222,Werneuchen (ab 19:34),Berlin-Lichtenberg
20:12,RB 18330,Schönefeld(bei Berlin) (ab 19:49),Berlin-Lichtenberg
20:47,RB 18333,Eberswalde Hbf (ab 20:08),Berlin-Lichtenberg
21:12,RB 18332,Schönefeld(bei Berlin) (ab 20:49),Berlin-Lichtenberg
21:47,RB 18335,Eberswalde Hbf (ab 21:08),Berlin-Lichtenberg
22:27,RE 3137,Cottbus Hbf (ab 21:04),Berlin-Lichtenberg
22:32,RE 73788,Brandenburg Hbf (ab 21:19),Berlin-Lichtenberg
