Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:01,RE 3138,Nauen (ab 23:08),Berlin Ostbahnhof
00:08,RE 73750,Erkner (ab 00:30),Berlin Ostbahnhof
00:29,RE 73797,Berlin Ostkreuz (ab 00:25),Berlin Ostbahnhof
00:38 (+2),FEX19878,Flughafen BER (ab 00:04),Berlin Ostbahnhof
01:33,RE 73794,Wusterwitz (ab 00:10),Berlin Ostbahnhof
01:44,Bus 2797,Fürstenwalde(Spree) (ab 00:01),Berlin Ostbahnhof
01:45,FEX19880,Flughafen BER (ab 01:15),Berlin Ostbahnhof
01:46,RE 73753,Berlin Ostkreuz (ab 01:43),Berlin Ostbahnhof
02:44,Bus 2753,Fürstenwalde(Spree) (ab 01:00),Berlin Ostbahnhof
02:48,RE 3143,Magdeburg Hbf (ab 00:42),Berlin Ostbahnhof
02:48,RE 73798,Werder(Havel) (ab 01:59),Berlin Ostbahnhof
03:24,FEX19801,Berlin-Charlottenburg (ab 03:05),Berlin Ostbahnhof
03:28,FEX19803,Berlin-Charlottenburg (ab 03:05),Berlin Ostbahnhof
04:21,RE 73752,Werder(Havel) (ab 03:33),Berlin Ostbahnhof
04:47,RE 73717,Berlin Ostkreuz (ab 04:44),Berlin Ostbahnhof
05:23,RE 3103,Cottbus Hbf (ab 04:01),Berlin Ostbahnhof
05:29 (+3),RE 73759,Berlin Ostkreuz (ab 05:26),Berlin Ostbahnhof
05:33,RE 2,Kolkwitz (ab 04:06),Berlin Ostbahnhof
05:33 (+1),RE 3102,Berlin-Charlottenburg (ab 05:13),Berlin Ostbahnhof
05:48,RE 73719,Berlin Ostkreuz (ab 05:45),Berlin Ostbahnhof
06:23 (+1),RE 3105,Cottbus Hbf (ab 05:01),Berlin Ostbahnhof
06:24 (+2),RE 73756,Magdeburg Hbf (ab 04:19),Berlin Ostbahnhof
06:29,RE 73761,Berlin Ostkreuz (ab 06:26),Berlin Ostbahnhof
06:33,RE 3104,Nauen (ab 05:37),Berlin Ostbahnhof
06:48,RE 73721,Berlin Ostkreuz (ab 06:45),Berlin Ostbahnhof
07:09,RE 73716,Magdeburg Hbf (ab 05:12),Berlin Ostbahnhof
07:15 (+1),IC 2432,Cottbus Hbf (ab 06:01),Berlin Ostbahnhof
07:15,RE 62432,Cottbus Hbf (ab 06:01),Berlin Ostbahnhof
