Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:03,RE 3138,Berlin-Spandau (an 23:31),Berlin Ostbahnhof
00:03,RE 95106,Cottbus Hbf (an 01:38),Berlin Ostbahnhof
00:06 (+3),RE 62045,Nauen (an 00:58),Berlin Ostbahnhof
00:06,RE 92825,Nauen (an 20:23),Berlin Ostbahnhof
00:30 (+11),RE 73797,Brandenburg Hbf (an 01:40),Berlin Ostbahnhof
00:37 Ausfall,RE 3141,Berlin-Charlottenburg (an 00:58),Berlin Ostbahnhof
00:53,RE 62038,Paulinenaue (an 23:53),Berlin Ostbahnhof
01:03 Ausfall,RE 62041,Berlin Friedrichstr (an 01:10),Berlin Ostbahnhof
01:05,RE 3100,Cottbus Hbf (an 02:42),Berlin Ostbahnhof
01:10,RE 3742,Berlin Ostkreuz (an 01:52),Berlin Ostbahnhof
01:30,RE 3150,Falkenberg(Elster) (an 12:34),Berlin Ostbahnhof
01:34,RE 73794,Frankfurt(Oder) (an 02:37),Berlin Ostbahnhof
01:37,FEX19880,Berlin-Charlottenburg (an 01:55),Berlin Ostbahnhof
01:59 Ausfall,RE 62042,Flughafen BER (an 02:21),Berlin Ostbahnhof
02:03,RE 62047,Nauen (an 02:56),Berlin Ostbahnhof
02:56,RE 62046,Flughafen BER (an 03:16),Berlin Ostbahnhof
03:03 Ausfall,RE 62043,Berlin-Charlottenburg (an 03:24),Berlin Ostbahnhof
03:03,RE8,Doberlug-Kirchhain (an 17:23),Berlin Ostbahnhof
03:26,FEX19801,Flughafen BER (an 03:46),Berlin Ostbahnhof
03:40 (+1),FEX19803,Flughafen BER (an 04:00),Berlin Ostbahnhof
03:47,RE 3700,Senftenberg (an 05:40),Berlin Ostbahnhof
03:56 Ausfall,RE 62044,Flughafen BER (an 04:17),Berlin Ostbahnhof
04:12 (+1),ICE 646,Essen Hbf (an 08:37),Berlin Ostbahnhof
04:12 (+1),ICE 656,Köln Hbf (an 09:15),Berlin Ostbahnhof
04:22,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Ostbahnhof
04:30,RE 73757,Brandenburg Hbf (an 05:38),Berlin Ostbahnhof
04:44,RE 73800,Frankfurt(Oder) (an 05:39),Berlin Ostbahnhof
04:44,RE1,Magdeburg Hbf (an 20:47),Berlin Ostbahnhof
04:49 (+4),RE 73717,Magdeburg Hbf (an 06:47),Berlin Ostbahnhof
04:58,RE 3702,Senftenberg (an 06:42),Berlin Ostbahnhof
05:02 (+1),RE 3707,Dessau Hbf (an 06:53),Berlin Ostbahnhof
05:07,RE 62003,Wismar (an 08:37),Berlin Ostbahnhof
