Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:00 (+11),RE 62045,Berlin Ostbahnhof (ab 00:06),Berlin Ostkreuz
00:06,RE 3138,Nauen (ab 23:08),Berlin Ostkreuz
00:12,RE 73750,Berlin Friedrichstr (ab 00:01),Berlin Ostkreuz
00:23 (+9),RE 73797,Fangschleuse (ab 00:04),Berlin Ostkreuz
00:30 (+56),RE 3141,Cottbus Hbf (ab 23:02),Berlin Ostkreuz
00:55 (+20),RE 62038,Wismar (ab 21:25),Berlin Ostkreuz
01:08,RE 3100,Nauen (ab 00:08),Berlin Ostkreuz
01:14 (+13),RE 3742,Borkheide (ab 00:09),Berlin Ostkreuz
01:23,RE 73753,Frankfurt(Oder) (ab 00:24),Berlin Ostkreuz
01:36 (+19),RE 73794,Magdeburg Hbf (ab 23:21),Berlin Ostkreuz
02:01,RE 62042,Nauen (ab 01:03),Berlin Ostkreuz
04:01 (+2),RE 62001,Flughafen BER (ab 03:44),Berlin Ostkreuz
04:27,RE 73752,Berlin Zoologischer Garten (ab 04:05),Berlin Ostkreuz
04:43,RE 73717,Frankfurt(Oder) (ab 03:44),Berlin Ostkreuz
04:55,RE 3707,Lübbenau(Spreewald) (ab 03:54),Berlin Ostkreuz
05:01,RE 3702,Bad Belzig (ab 03:41),Berlin Ostkreuz
05:01 (+2),RE 62003,Flughafen BER (ab 04:44),Berlin Ostkreuz
05:18,RE 3103,Cottbus Hbf (ab 03:47),Berlin Ostkreuz
05:21,RB 18141,Berlin-Charlottenburg (ab 04:57),Berlin Ostkreuz
05:29,RE 73754,Brandenburg Hbf (ab 04:17),Berlin Ostkreuz
05:37,RE 3102,Nauen (ab 04:36),Berlin Ostkreuz
05:43,RE 73719,Eisenhüttenstadt (ab 04:26),Berlin Ostkreuz
05:55,RE 3709,Senftenberg (ab 04:14),Berlin Ostkreuz
05:59,RE 3704,Dessau Hbf (ab 04:05),Berlin Ostkreuz
06:03,RB 61102,Templin Stadt (ab 04:32),Berlin Ostkreuz
