Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:27,RB 61041,Klosterfelde (an 00:51),Berlin-Karow
05:27,RB 61003,Wandlitzsee (an 05:46),Berlin-Karow
06:27,RB 61005,Ruhlsdorf-Zerpenschleuse (an 07:00),Berlin-Karow
08:27,RB 61009,Ruhlsdorf-Zerpenschleuse (an 09:00),Berlin-Karow
10:27,RB 61013,Ruhlsdorf-Zerpenschleuse (an 11:00),Berlin-Karow
12:27,RB 61017,Ruhlsdorf-Zerpenschleuse (an 13:00),Berlin-Karow
14:27,RB 61021,Ruhlsdorf-Zerpenschleuse (an 15:00),Berlin-Karow
16:27,RB 61025,Ruhlsdorf-Zerpenschleuse (an 17:00),Berlin-Karow
18:27,RB 61029,Ruhlsdorf-Zerpenschleuse (an 19:00),Berlin-Karow
20:27,RB 61033,Ruhlsdorf-Zerpenschleuse (an 21:00),Berlin-Karow
