Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
08:40,ICE 93,Wien Hbf (an 17:47),Berlin Hbf (tief)
12:40,ICE 95,Wien Hbf (an 21:47),Berlin Hbf (tief)
15:24,ICE 94,Hamburg-Altona (an 17:48),Berlin Hbf (tief)
18:37 (+21),ICE 1218,Berlin Gesundbrunnen (an 18:43),Berlin Hbf (tief)
20:03,ICE 92,Hamburg-Altona (an 22:25),Berlin Hbf (tief)
