Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
08:53 (+1),RB 61008,Klosterfelde (ab 08:27),Berlin-Karow
09:53 (+1),RB 61010,Groß Schönebeck (ab 09:12),Berlin-Karow
10:23,RB 61052,Schmachtenhagen (ab 09:55),Berlin-Karow
10:53 (+1),RB 61012,Klosterfelde (ab 10:27),Berlin-Karow
11:23 (+1),RB 61054,Schmachtenhagen (ab 10:55),Berlin-Karow
11:53 (+1),RB 61014,Groß Schönebeck (ab 11:12),Berlin-Karow
12:23 (+1),RB 61056,Schmachtenhagen (ab 11:55),Berlin-Karow
13:23 (+3),RB 61058,Schmachtenhagen (ab 12:55),Berlin-Karow
13:53 (+5),RB 61018,Groß Schönebeck (ab 13:12),Berlin-Karow
14:23 (+5),RB 61060,Schmachtenhagen (ab 13:55),Berlin-Karow
15:23,RB 61062,Schmachtenhagen (ab 14:55),Berlin-Karow
17:23,RB 61066,Wensickendorf (ab 17:02),Berlin-Karow
17:53 (+3),RB 61026,Groß Schönebeck (ab 17:12),Berlin-Karow
18:23 (+2),RB 61068,Wensickendorf (ab 18:02),Berlin-Karow
18:53 (+1),RB 61028,Klosterfelde (ab 18:23),Berlin-Karow
19:23 (+1),RB 61070,Wensickendorf (ab 19:02),Berlin-Karow
19:53 (+2),RB 61030,Groß Schönebeck (ab 19:12),Berlin-Karow
20:23 (+1),RB 61072,Wensickendorf (ab 20:02),Berlin-Karow
20:53 (+1),RB 61032,Klosterfelde (ab 20:23),Berlin-Karow
21:23 (+1),RB 61074,Wensickendorf (ab 21:02),Berlin-Karow
21:53 (+2),RB 61034,Groß Schönebeck (ab 21:12),Berlin-Karow
22:53 (+1),RB 61036,Klosterfelde (ab 22:27),Berlin-Karow
23:53 (+1),RB 61038,Groß Schönebeck (ab 23:12),Berlin-Karow
