Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
05:18,RB 18500,Nauen (an 05:48),Berlin Jungfernheide
05:40,RB 18501,Berlin Südkreuz (an 05:54),Berlin Jungfernheide
05:57,RE 3164,Jüterbog (an 06:56),Berlin Jungfernheide
06:02,RE 3167,Rathenow (an 06:56),Berlin Jungfernheide
06:17,RB 18502,Nauen (an 06:51),Berlin Jungfernheide
06:58,RE 3146,Falkenberg(Elster) (an 08:34),Berlin Jungfernheide
07:02,RE 3147,Rathenow (an 07:55),Berlin Jungfernheide
07:24,RB 18247,Potsdam Hbf (an 08:23),Berlin Jungfernheide
07:56,RE 3166,Jüterbog (an 08:56),Berlin Jungfernheide
08:02,RE 3169,Rathenow (an 08:56),Berlin Jungfernheide
08:55,RB 18606,Nauen (an 09:33),Berlin Jungfernheide
08:58,RE 3148,Falkenberg(Elster) (an 10:34),Berlin Jungfernheide
09:02,RE 3149,Rathenow (an 09:55),Berlin Jungfernheide
09:04,RB 18607,Ludwigsfelde (an 10:23),Berlin Jungfernheide
09:25,RB 18251,Potsdam Hbf (an 10:23),Berlin Jungfernheide
09:33,RB 18248,Berlin Gesundbrunnen (an 09:39),Berlin Jungfernheide
09:55,RB 18608,Nauen (an 10:34),Berlin Jungfernheide
09:56,RE 3168,Jüterbog (an 10:56),Berlin Jungfernheide
10:24,RB 18253,Potsdam Hbf (an 11:23),Berlin Jungfernheide
10:34,RB 18250,Berlin Gesundbrunnen (an 10:41),Berlin Jungfernheide
10:58,RE 3150,Falkenberg(Elster) (an 12:34),Berlin Jungfernheide
11:02,RE 3151,Rathenow (an 11:55),Berlin Jungfernheide
11:24,RB 18255,Potsdam Hbf (an 12:23),Berlin Jungfernheide
12:04,FEX19839,Berlin Ostkreuz (an 12:38),Berlin Jungfernheide
12:04,RB 18613,Ludwigsfelde (an 13:23),Berlin Jungfernheide
12:04,RB 18669,Ludwigsfelde (an 13:23),Berlin Jungfernheide
12:24,RB 18257,Potsdam Hbf (an 13:23),Berlin Jungfernheide
12:34,RB 18254,Berlin Gesundbrunnen (an 12:41),Berlin Jungfernheide
12:56,RB 18614,Nauen (an 13:33),Berlin Jungfernheide
12:58,RE 3152,Falkenberg(Elster) (an 14:34),Berlin Jungfernheide
13:02,RE 3153,Rathenow (an 13:55),Berlin Jungfernheide
13:04,RB 18615,Ludwigsfelde (an 14:23),Berlin Jungfernheide
13:04,RB 18671,Ludwigsfelde (an 14:23),Berlin Jungfernheide
13:17,RB 18516,Nauen (an 13:50),Berlin Jungfernheide
13:24,RB 18259,Potsdam Hbf (an 14:23),Berlin Jungfernheide
13:32 (+1),RB 18256,Berlin Gesundbrunnen (an 13:39),Berlin Jungfernheide
13:55,RB 18616,Nauen (an 14:34),Berlin Jungfernheide
14:04,RB 18617,Ludwigsfelde (an 15:23),Berlin Jungfernheide
14:04 (+1),RB 18673,Ludwigsfelde (an 15:23),Berlin Jungfernheide
14:24,RB 18261,Potsdam Hbf (an 15:23),Berlin Jungfernheide
14:55,RB 18618,Nauen (an 15:33),Berlin Jungfernheide
14:58,RE 3154,Falkenberg(Elster) (an 16:34),Berlin Jungfernheide
15:02,RE 3155,Rathenow (an 15:55),Berlin Jungfernheide
15:04,RB 18619,Ludwigsfelde (an 16:23),Berlin Jungfernheide
15:04,RB 18675,Ludwigsfelde (an 16:23),Berlin Jungfernheide
15:24,RB 18263,Potsdam Hbf (an 16:23),Berlin Jungfernheide
15:32,RB 18260,Berlin Gesundbrunnen (an 15:39),Berlin Jungfernheide
