Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:11 Ausfall,ICE 2537,Bonn Hbf (ab 00:07),Berlin Zoologischer Garten
00:21,RE 62045,Flughafen BER (ab 23:43),Berlin Zoologischer Garten
00:26 (+27),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Zoologischer Garten Zoologischer 
00:26 (+27),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Zoologischer Garten
00:26 (+27),ICE 101,Frankfurt(M) Flughafen Fernbahnhof (ab 07:51),Berlin Zoologischer Garten Zoologischer 
00:26 (+27),ICE 101,Frankfurt(M) Flughafen Fernbahnhof (ab 07:51),Berlin Zoologischer Garten
00:32,RE 62038,Wustermark (ab 00:02),Berlin Zoologischer Garten
00:34,RE 3745,Lübben(Spreewald) (ab 23:15),Berlin Zoologischer Garten
00:41,FEX 19878,Flughafen BER (ab 00:02),Berlin Zoologischer Garten
00:46,RE 3140,Hennigsdorf(b Berlin) (ab 00:04),Berlin Zoologischer Garten
00:49,RE 93797,Berlin Ostbahnhof (ab 00:30),Berlin Zoologischer Garten
00:56,RE 3141,Lübben(Spreewald) (ab 23:35),Berlin Zoologischer Garten
00:57,RE 3742,Dessau Hbf (ab 23:23),Berlin Zoologischer Garten
00:57,RE 92942,Berlin-Charlottenburg (ab 00:54),Berlin Zoologischer Garten
01:04 (+33),ICE 274,Basel SBB (ab 16:13),Berlin Zoologischer Garten Zoologischer 
01:04 (+36),ICE 274,Basel SBB (ab 16:13),Berlin Zoologischer Garten
01:15,RE 73794,Möser (ab 23:39),Berlin Zoologischer Garten
01:20,RE 62041,Flughafen BER (ab 00:40),Berlin Zoologischer Garten
01:41,RE 62042,Wustermark (ab 01:10),Berlin Zoologischer Garten
01:46,RE 92753,Frankfurt(Oder) (ab 00:24),Berlin Zoologischer Garten
01:53,FEX 19880,Flughafen BER (ab 01:15),Berlin Zoologischer Garten
02:19,RE 62047,Flughafen BER (ab 01:39),Berlin Zoologischer Garten
02:35,RE 92901,Berlin Ostkreuz (ab 02:13),Berlin Zoologischer Garten
02:39,RE 62046,Wustermark (ab 02:10),Berlin Zoologischer Garten
03:12,RE 92755,Berlin Ostkreuz (ab 02:51),Berlin Zoologischer Garten
03:18,RE 62043,Flughafen BER (ab 02:39),Berlin Zoologischer Garten
03:38,RE 62044,Wustermark (ab 03:08),Berlin Zoologischer Garten
04:21,RE 62001,Flughafen BER (ab 03:42),Berlin Zoologischer Garten
04:26,RE 73800,Berlin-Charlottenburg (ab 04:23),Berlin Zoologischer Garten
04:29,ICE 646,Berlin Ostbahnhof (ab 04:11),Berlin Zoologischer Garten
04:34,RE 62048,Wustermark (ab 04:07),Berlin Zoologischer Garten
05:07,RE 73717,Frankfurt(Oder) (ab 03:41),Berlin Zoologischer Garten
05:07,RE 73754,Brandenburg Hbf (ab 04:17),Berlin Zoologischer Garten
05:19,RE 3707,Lübben(Spreewald) (ab 04:00),Berlin Zoologischer Garten
05:24,RE 62003,Flughafen BER (ab 04:44),Berlin Zoologischer Garten
05:26,RE 62000,Wustermark (ab 04:59),Berlin Zoologischer Garten
05:33,ICE 946,Berlin Ostbahnhof (ab 05:16),Berlin Zoologischer Garten
05:33 (+1),ICE 946,Berlin Ostbahnhof (ab 05:16),Berlin Zoologischer Garten Zoologischer 
05:38,RE 3704,Bad Belzig (ab 04:41),Berlin Zoologischer Garten
