Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:43 (+7),ICE 592,München Hbf (ab 16:45),Berlin Südkreuz
02:34 (+35),ICE 1500,München Hbf (ab 20:28),Berlin Südkreuz
05:32 (+3),ICE 2839,Berlin Gesundbrunnen (ab 05:16),Berlin Südkreuz
05:32 (+2),ICE 593,Berlin Gesundbrunnen (ab 05:16),Berlin Südkreuz
05:40 (+13),ICE 1501,Berlin Gesundbrunnen (ab 05:26),Berlin Südkreuz
06:00,ICE 1541,Köln Hbf (ab 23:27),Berlin Südkreuz
06:33 (+2),ICE 503,Berlin Gesundbrunnen (ab 06:16),Berlin Südkreuz
06:40 (+2),ICE 1003,Berlin Hbf (ab 06:36),Berlin Südkreuz
07:13,IC 60409,Zürich HB (ab 19:59),Berlin Südkreuz
07:13,NJ 409,Zürich HB (ab 19:59),Berlin Südkreuz
07:16,ICE 904,München Hbf (ab 23:12),Berlin Südkreuz
07:22 (+6),ICE 606,Erfurt Hbf (ab 05:25),Berlin Südkreuz
07:24 (+10),IC 2274,Dresden Hbf (ab 05:35),Berlin Südkreuz
07:32,ICE 595,Berlin Hbf (ab 07:27),Berlin Südkreuz
07:34 (+2),EN 40476,Budapest-Nyugati (ab 19:30),Berlin Südkreuz
07:34 (+3),NJ 456,Graz Hbf (ab 19:21),Berlin Südkreuz
07:40 (+1),ICE 1503,Berlin Gesundbrunnen (ab 07:26),Berlin Südkreuz
07:58 (+18),ICE 698,München Hbf (ab 22:46),Berlin Südkreuz
08:20 (+7),RJ 870,Dresden Hbf (ab 06:53),Berlin Südkreuz
08:23,ICE 806,Erfurt Hbf (ab 06:30),Berlin Südkreuz
08:33 (+2),ICE 505,Hamburg-Altona (ab 05:34),Berlin Südkreuz
08:34 (+15),IC 2173,Rostock Hbf (ab 06:20),Berlin Südkreuz
08:40 (+5),ICE 1005,Berlin Gesundbrunnen (ab 08:26),Berlin Südkreuz
08:46 (+3),ICE 936,Eisenach Hbf (ab 06:37),Berlin Südkreuz
09:15 (+2),ICE 1104,München Hbf (ab 05:20),Berlin Südkreuz
09:22 (+29),ICE 604,Nürnberg Hbf (ab 05:37),Berlin Südkreuz
09:24 (+5),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Südkreuz
09:33,ICE 597,Berlin Hbf (ab 09:27),Berlin Südkreuz
09:40 (+8),ICE 1505,Berlin Gesundbrunnen (ab 09:26),Berlin Südkreuz
09:53, 1234,Leipzig Hbf (ab 08:45),Berlin Südkreuz
09:58 (+1),ICE 804,München Hbf (ab 05:05),Berlin Südkreuz
09:58,ICE 91,Berlin Hbf (ab 09:54),Berlin Südkreuz
10:09 (+1),ICE 1041,Oldenburg(Oldb)Hbf (ab 06:40),Berlin Südkreuz
10:15 (+5),ICE 1604,München Hbf (ab 06:19),Berlin Südkreuz
10:15 (+5),ICE 1704,Berlin-Spandau (ab 06:48),Berlin Südkreuz
10:15 (+5),ICE 1714,Frankfurt(Main)Hbf (ab 17:03),Berlin Südkreuz
10:20 (+11),RJ 384,Praha hl.n. (ab 06:31),Berlin Südkreuz
10:22 (+3),ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Südkreuz
10:33,ICE 507,Hamburg-Altona (ab 07:34),Berlin Südkreuz
10:34,IC 2175,Rostock Hbf (ab 08:20),Berlin Südkreuz
10:40 (+1),ICE 1007,Berlin Gesundbrunnen (ab 10:28),Berlin Südkreuz
10:46 (+5),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Südkreuz
11:10 (+5),ICE 839,Stralsund Hbf (ab 08:07),Berlin Südkreuz
11:15 (+7),ICE 1102,München Hbf (ab 07:15),Berlin Südkreuz
11:22 (+5),ICE 602,München Hbf (ab 06:47),Berlin Südkreuz
11:24 (+10),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Südkreuz
11:32 (+2),ICE 599,Berlin Gesundbrunnen (ab 11:17),Berlin Südkreuz
11:40,ICE 1507,Berlin Gesundbrunnen (ab 11:26),Berlin Südkreuz
12:09 (+22),ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),Berlin Südkreuz
12:15 (+2),ICE 1602,München Hbf (ab 08:20),Berlin Südkreuz
12:20 (+65),RJ 178,Praha hl.n. (ab 08:31),Berlin Südkreuz
12:22 (+1),ICE 2834,Stuttgart Hbf (ab 06:49),Berlin Südkreuz
12:22 (+1),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Südkreuz
12:33 (+5),ICE 509,Hamburg-Altona (ab 09:34),Berlin Südkreuz
12:34,IC 2177,Rostock Hbf (ab 10:20),Berlin Südkreuz
12:40 (+3),ICE 1009,Berlin Gesundbrunnen (ab 12:26),Berlin Südkreuz
12:46 (+1),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Südkreuz
13:10 (+1),ICE 931,Stralsund Hbf (ab 10:07),Berlin Südkreuz
13:15 (+33),ICE 1100,München Hbf (ab 09:16),Berlin Südkreuz
13:22,ICE 600,München Hbf (ab 08:44),Berlin Südkreuz
13:24 (+12),IC 2178,Dresden Hbf (ab 11:35),Berlin Südkreuz
13:32 (+1),ICE 691,Berlin Gesundbrunnen (ab 13:17),Berlin Südkreuz
13:40 (+1),ICE 1509,Berlin Gesundbrunnen (ab 13:26),Berlin Südkreuz
13:53, 1238,Stuttgart Hbf (ab 08:14),Berlin Südkreuz
14:09 (+41),ICE 1043,Bremen Hbf (ab 11:15),Berlin Südkreuz
14:15 (+4),ICE 1600,München Hbf (ab 10:20),Berlin Südkreuz
14:21 (+12),RJ 382,Praha hl.n. (ab 10:31),Berlin Südkreuz
14:22 Ausfall,ICE 692,München Hbf (ab 06:42),Berlin Südkreuz
14:33 (+1),ICE 601,Hamburg-Altona (ab 11:34),Berlin Südkreuz
14:34 (+1),IC 2179,Rostock Hbf (ab 12:20),Berlin Südkreuz
14:40 (+1),ICE 1101,Berlin Gesundbrunnen (ab 14:26),Berlin Südkreuz
14:46 (+8),ICE 930,Frankfurt(Main)Hbf (ab 11:02),Berlin Südkreuz
15:10 (+4),ICE 933,Stralsund Hbf (ab 12:21),Berlin Südkreuz
15:15 (+3),ICE 1008,München Hbf (ab 11:17),Berlin Südkreuz
15:23 (+5),RE 4361,Berlin Hbf (ab 15:14),Berlin Südkreuz
15:24 (+1),IC 2176,Dresden Hbf (ab 13:35),Berlin Südkreuz
15:32,ICE 693,Berlin Gesundbrunnen (ab 15:17),Berlin Südkreuz
15:40 (+2),ICE 1601,Berlin Gesundbrunnen (ab 15:26),Berlin Südkreuz
15:58 (+16),ICE 92,Wien Hbf (ab 08:13),Berlin Südkreuz
16:15 (+35),ICE 1508,München Hbf (ab 12:20),Berlin Südkreuz
16:20 (+7),RJ 176,Praha hl.n. (ab 12:31),Berlin Südkreuz
16:22 (+33),ICE 690,München Hbf (ab 08:45),Berlin Südkreuz
16:33 (+4),ICE 603,Hamburg-Altona (ab 13:34),Berlin Südkreuz
16:34,IC 2271,Rostock Hbf (ab 14:20),Berlin Südkreuz
16:40 (+23),ICE 1103,Berlin Gesundbrunnen (ab 16:26),Berlin Südkreuz
16:40 (+33),ICE 2913,Berlin Gesundbrunnen (ab 16:26),Berlin Südkreuz
16:46 (+6),ICE 838,Frankfurt(Main)Hbf (ab 13:02),Berlin Südkreuz
17:10 (+12),ICE 935,Ostseebad Binz (ab 13:24),Berlin Südkreuz
17:15 (+32),ICE 1006,München Hbf (ab 13:16),Berlin Südkreuz
17:24 (+15),IC 2174,Dresden Hbf (ab 15:35),Berlin Südkreuz
17:40 (+7),ICE 1603,Berlin Gesundbrunnen (ab 17:26),Berlin Südkreuz
18:11 (+47),ICE 1045,Bremen Hbf (ab 15:15),Berlin Südkreuz
18:15 (+85),ICE 1506,München Hbf (ab 14:20),Berlin Südkreuz
18:21 (+1),RJ 174,Budapest-Nyugati (ab 07:30),Berlin Südkreuz
18:22 (+3),ICE 598,München Hbf (ab 10:45),Berlin Südkreuz
18:33 (+34),ICE 605,Hamburg-Altona (ab 15:34),Berlin Südkreuz
18:34 (+2),IC 2273,Rostock Hbf (ab 16:20),Berlin Südkreuz
18:40 (+69),ICE 1105,Berlin Gesundbrunnen (ab 18:26),Berlin Südkreuz
18:56 (+39),ICE 9591,Paris Est (ab 11:07),Berlin Südkreuz
19:10 Ausfall,ICE 937,Ostseebad Binz (ab 15:24),Berlin Südkreuz
19:15 (+115),ICE 1004,München Hbf (ab 15:15),Berlin Südkreuz
19:24 (+10),IC 2172,Dresden Hbf (ab 17:35),Berlin Südkreuz
19:40 (+15),ICE 1605,Hamburg-Altona (ab 04:36),Berlin Südkreuz
19:40 (+15),ICE 1705,Hamburg-Altona (ab 04:36),Berlin Südkreuz
19:58 (+118),ICE 90,Wien Hbf (ab 12:13),Berlin Südkreuz
20:09 (+17),ICE 1130,Saarbrücken Hbf (ab 13:27),Berlin Südkreuz
20:20 (+2),RJ 172,Praha hl.n. (ab 16:31),Berlin Südkreuz
20:22 (+18),ICE 596,München Hbf (ab 12:45),Berlin Südkreuz
20:33 (+11),ICE 607,Hamburg-Altona (ab 17:34),Berlin Südkreuz
20:34 (+1),IC 2275,Rostock Hbf (ab 18:20),Berlin Südkreuz
20:46 (+2),ICE 834,Frankfurt(Main)Hbf (ab 17:02),Berlin Südkreuz
20:57,IC 60408,Berlin Hbf (ab 20:53),Berlin Südkreuz
20:57,NJ 408,Berlin Hbf (ab 20:53),Berlin Südkreuz
21:15 Ausfall,ICE 1002,München Hbf (ab 17:21),Berlin Südkreuz
21:23 (+7),RJ 250,Wien Hbf (ab 13:10),Berlin Südkreuz
21:32 (+71),ICE 699,Berlin Gesundbrunnen (ab 21:18),Berlin Südkreuz
21:34, 1329,Köln Hbf (ab 16:14),Berlin Südkreuz
21:39 (+1),ICE 1703,Hamburg-Altona (ab 18:34),Berlin Südkreuz
22:15 (+28),ICE 1502,München Hbf (ab 18:20),Berlin Südkreuz
22:22 (+9),ICE 594,München Hbf (ab 14:45),Berlin Südkreuz
22:33 (+1),ICE 609,Hamburg-Altona (ab 19:34),Berlin Südkreuz
22:46 (+1),ICE 832,Frankfurt(Main)Hbf (ab 19:02),Berlin Südkreuz
23:04 (+17),ICE 905,Berlin Gesundbrunnen (ab 22:34),Berlin Südkreuz
23:29 (+28),ICE 705,Hamburg-Altona (ab 20:36),Berlin Südkreuz
23:34 (+44),ICE 500,München Hbf (ab 18:46),Berlin Südkreuz
