Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:23,11:23,RJ 175,Hamburg-Altona (ab 09:16),
18:29 (+7),18:36,RJ 174,Budapest-Nyugati (ab 07:30),
