Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
05:49,RB 61112,Berlin Ostkreuz (an 06:02),Berlin-Hohenschönhausen
06:22,RB 18302,Biesenthal (an 06:43),Berlin-Hohenschönhausen
06:40,RB 18305,Schönefeld(bei Berlin) (an 07:11),Berlin-Hohenschönhausen
06:49,RB 61114,Berlin Ostkreuz (an 07:02),Berlin-Hohenschönhausen
07:25,RB 18304,Biesenthal (an 07:45),Berlin-Hohenschönhausen
07:40,RB 18307,Berlin Ostkreuz (an 07:53),Berlin-Hohenschönhausen
07:49,RB 61116,Berlin Ostkreuz (an 08:02),Berlin-Hohenschönhausen
08:40,RB 18309,Berlin Ostkreuz (an 08:53),Berlin-Hohenschönhausen
08:49,RB 61118,Berlin Ostkreuz (an 09:02),Berlin-Hohenschönhausen
09:40,RB 18311,Schönefeld(bei Berlin) (an 10:11),Berlin-Hohenschönhausen
09:49,RB 61120,Berlin Ostkreuz (an 10:02),Berlin-Hohenschönhausen
10:22,RE 4442,Bremen Hbf (an 23:47),Berlin-Hohenschönhausen
10:40,RB 18313,Schönefeld(bei Berlin) (an 11:11),Berlin-Hohenschönhausen
10:49,RB 61122,Berlin Ostkreuz (an 11:02),Berlin-Hohenschönhausen
11:02,RB 61123,Templin Stadt (an 12:18),Berlin-Hohenschönhausen
11:40,RB 18315,Berlin Ostkreuz (an 11:53),Berlin-Hohenschönhausen
11:49,RB 61124,Berlin Ostkreuz (an 12:02),Berlin-Hohenschönhausen
16:40,RB 18325,Schönefeld(bei Berlin) (an 17:11),Berlin-Hohenschönhausen
16:49,RB 61134,Berlin Ostkreuz (an 17:02),Berlin-Hohenschönhausen
17:22,RB 18324,Biesenthal (an 17:43),Berlin-Hohenschönhausen
