Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),
11:23,11:23,RJ 175,Hamburg-Altona (ab 09:16),
13:23 (+18),13:41,RJ 383,København H (ab 05:53),
14:29,14:29,RJ 382,Praha hl.n. (ab 10:31),
17:24 (+9),17:33,RJ 385,København H (ab 09:53),
