Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:38 (+1),RE 3745,Senftenberg (ab 22:26),Berlin-Charlottenburg
00:42,RE 3140,Hennigsdorf(b Berlin) (ab 00:04),Berlin-Charlottenburg
00:53,RE 73797,Möser (ab 02:24),Berlin-Charlottenburg
01:00,RE 3141,Cottbus Hbf (ab 23:05),Berlin-Charlottenburg
01:09,RE 73794,Magdeburg Hbf (ab 23:12),Berlin-Charlottenburg
01:24,RE 62041,Flughafen BER (ab 00:40),Berlin-Charlottenburg
01:50,RE 73753,Frankfurt(Oder) (ab 00:24),Berlin-Charlottenburg
04:00,RE 73752,Brandenburg Hbf (ab 03:15),Berlin-Charlottenburg
05:10,RE 73717,Frankfurt(Oder) (ab 03:41),Berlin-Charlottenburg
05:23,RE 3707,Lübbenau(Spreewald) (ab 03:53),Berlin-Charlottenburg
05:34 (+1),RE 3704,Bad Belzig (ab 04:41),Berlin-Charlottenburg
05:46,RE 3103,Cottbus Hbf (ab 04:01),Berlin-Charlottenburg
06:10,RE 73719,Frankfurt(Oder) (ab 04:44),Berlin-Charlottenburg
06:12 (+1),RE 3104,Hennigsdorf(b Berlin) (ab 05:34),Berlin-Charlottenburg
06:35 (+1),RE 3706,Dessau Hbf (ab 05:05),Berlin-Charlottenburg
06:46,RE 3105,Cottbus Hbf (ab 05:01),Berlin-Charlottenburg
06:48,RE 73716,Magdeburg Hbf (ab 05:05),Berlin-Charlottenburg
07:48,RE 73718,Magdeburg Hbf (ab 06:06),Berlin-Charlottenburg
08:10,RE 73723,Frankfurt(Oder) (ab 06:55),Berlin-Charlottenburg
08:12,RE 3108,Hennigsdorf(b Berlin) (ab 07:34),Berlin-Charlottenburg
08:35 (+1),RE 3710,Dessau Hbf (ab 07:05),Berlin-Charlottenburg
08:46,RE 3109,Cottbus Hbf (ab 07:03),Berlin-Charlottenburg
08:50,RE 73720,Magdeburg Hbf (ab 07:07),Berlin-Charlottenburg
09:10,RE 73725,Frankfurt(Oder) (ab 07:55),Berlin-Charlottenburg
09:12,RE 3110,Hennigsdorf(b Berlin) (ab 08:34),Berlin-Charlottenburg
09:23,RE 3715,Senftenberg (ab 07:14),Berlin-Charlottenburg
09:35 (+9),RE 3712,Bad Belzig (ab 08:41),Berlin-Charlottenburg
09:46,RE 3111,Cottbus Hbf (ab 08:04),Berlin-Charlottenburg
10:10,RE 73727,Frankfurt(Oder) (ab 08:55),Berlin-Charlottenburg
10:12,RE 3112,Hennigsdorf(b Berlin) (ab 09:34),Berlin-Charlottenburg
10:23,RE 3717,Senftenberg (ab 08:14),Berlin-Charlottenburg
10:35 (+2),RE 3714,Dessau Hbf (ab 09:04),Berlin-Charlottenburg
10:46,RE 3113,Cottbus Hbf (ab 09:04),Berlin-Charlottenburg
10:48,RE 73724,Magdeburg Hbf (ab 09:06),Berlin-Charlottenburg
11:10,RE 73729,Frankfurt(Oder) (ab 09:55),Berlin-Charlottenburg
11:12,RE 3114,Hennigsdorf(b Berlin) (ab 10:34),Berlin-Charlottenburg
11:23,RE 3719,Senftenberg (ab 09:14),Berlin-Charlottenburg
11:35 (+1),RE 3716,Dessau Hbf (ab 10:05),Berlin-Charlottenburg
