Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:23,09:23,RB 87559,Aulendorf (ab 07:02),1
15:23,15:23,RB 87560,Friedrichshafen Hafen (ab 07:43),1
23:39,23:39,RB 24038,Gertenbach (ab 00:15),1
