Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
02:26,02:26,RE 3701,Bad Belzig (an 03:33),
02:27,02:27,RE 3703,Berlin-Wannsee (an 02:48),
