Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:06,RE 3138,Nauen (ab 23:08),Berlin Ostkreuz
00:12,RE 73750,Berlin Friedrichstr (ab 00:01),Berlin Ostkreuz
00:30,RE 3141,Bestensee (ab 00:03),Berlin Ostkreuz
01:08,RE 3100,Nauen (ab 00:08),Berlin Ostkreuz
01:14,RE 3742,Brück(Mark) (ab 00:04),Berlin Ostkreuz
01:23,RE 73753,Frankfurt(Oder) (ab 00:24),Berlin Ostkreuz
01:36,RE 73794,Genthin (ab 00:01),Berlin Ostkreuz
02:57 (+1),RE 62043,Flughafen BER (ab 02:41),Berlin Ostkreuz
02:58 (+1),RE 62046,Nauen (ab 02:02),Berlin Ostkreuz
03:29,FEX19801,Berlin-Charlottenburg (ab 03:05),Berlin Ostkreuz
03:42 (+1),FEX19803,Berlin-Charlottenburg (ab 03:20),Berlin Ostkreuz
03:58 (+1),RE 62044,Berlin-Charlottenburg (ab 03:34),Berlin Ostkreuz
04:01,RE 62001,Flughafen BER (ab 03:45),Berlin Ostkreuz
04:10,FEX19805,Berlin Hbf (ab 03:51),Berlin Ostkreuz
04:17 (+2),RB 18201,Berlin-Lichtenberg (ab 04:13),Berlin Ostkreuz
04:27,RE 73752,Berlin Zoologischer Garten (ab 04:05),Berlin Ostkreuz
04:39,FEX19807,Berlin Hbf (ab 04:21),Berlin Ostkreuz
04:42,FEX19800,Flughafen BER (ab 04:25),Berlin Ostkreuz
04:43 (+1),RE 73717,Frankfurt(Oder) (ab 03:44),Berlin Ostkreuz
04:47 (+18),RE 73800,Berlin-Charlottenburg (ab 04:23),Berlin Ostkreuz
04:52 (+1),RB 18301,Eberswalde Hbf (ab 04:08),Berlin Ostkreuz
04:55 (+6),RE 3707,Lübbenau(Spreewald) (ab 03:54),Berlin Ostkreuz
04:55 (+1),RE 62048,Nauen (ab 04:01),Berlin Ostkreuz
05:01,RE 3702,Bad Belzig (ab 03:41),Berlin Ostkreuz
05:01 (+5),RE 62003,Flughafen BER (ab 04:44),Berlin Ostkreuz
05:06 (+4),RB 18300,Schönefeld(bei Berlin) (ab 04:49),Berlin Ostkreuz
05:10 Ausfall,FEX19809,Berlin Hbf (ab 04:51),Berlin Ostkreuz
05:15 (+6),FEX19802,Ludwigsfelde (ab 04:39),Berlin Ostkreuz
05:17 (+1),RB 18203,Berlin-Lichtenberg (ab 05:13),Berlin Ostkreuz
05:18 (+10),RE 3103,Cottbus Hbf (ab 03:47),Berlin Ostkreuz
05:21,RB 18141,Berlin-Charlottenburg (ab 04:57),Berlin Ostkreuz
05:29 (+9),RB 18140,Flughafen BER (ab 05:13),Berlin Ostkreuz
05:29,RE 73754,Brandenburg Hbf (ab 04:17),Berlin Ostkreuz
05:37,RE 3102,Nauen (ab 04:36),Berlin Ostkreuz
05:39,FEX19811,Berlin Hbf (ab 05:21),Berlin Ostkreuz
05:43,RE 73719,Eisenhüttenstadt (ab 04:26),Berlin Ostkreuz
05:46,FEX19804,Rangsdorf (ab 04:47),Berlin Ostkreuz
05:49,RE 62000,Wittenberge (ab 04:03),Berlin Ostkreuz
05:52 (+3),RB 18303,Eberswalde Hbf (ab 05:08),Berlin Ostkreuz
05:55 (+4),RE 3709,Senftenberg (ab 04:14),Berlin Ostkreuz
