Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
07:00 (+1),RE 3147,Falkenberg(Elster) (ab 05:14),Berlin Jungfernheide
08:57 (+1),RE 3148,Stendal Hbf (ab 07:43),Berlin Jungfernheide
09:00 (+3),RE 3149,Falkenberg(Elster) (ab 07:11),Berlin Jungfernheide
10:57 (+3),RE 3150,Stendal Hbf (ab 09:40),Berlin Jungfernheide
11:00 (+6),RE 3151,Falkenberg(Elster) (ab 09:14),Berlin Jungfernheide
12:57 (+3),RE 3152,Stendal Hbf (ab 11:40),Berlin Jungfernheide
13:00 (+4),RE 3153,Falkenberg(Elster) (ab 11:14),Berlin Jungfernheide
14:57 (+4),RE 3154,Stendal Hbf (ab 13:40),Berlin Jungfernheide
15:00 (+3),RE 3155,Falkenberg(Elster) (ab 13:14),Berlin Jungfernheide
16:57 (+9),RE 3156,Stendal Hbf (ab 15:40),Berlin Jungfernheide
17:00 (+3),RE 3157,Falkenberg(Elster) (ab 15:14),Berlin Jungfernheide
18:57 (+6),RE 3158,Stendal Hbf (ab 17:40),Berlin Jungfernheide
19:00 (+16),RE 3159,Falkenberg(Elster) (ab 17:14),Berlin Jungfernheide
21:00 (+7),RE 3161,Falkenberg(Elster) (ab 19:14),Berlin Jungfernheide
