Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:01,RE 73749,Genthin (ab 22:39),Berlin Friedrichstr
00:18,RE 73826,Frankfurt(Oder) (ab 23:07),Berlin Friedrichstr
00:24,RE 3745,Senftenberg (ab 22:26),Berlin Friedrichstr
00:46,RE 3141,Cottbus Hbf (ab 23:03),Berlin Friedrichstr
00:54,RE 3140,Berlin-Charlottenburg (ab 00:42),Berlin Friedrichstr
01:06,RE 3742,Dessau Hbf (ab 23:23),Berlin Friedrichstr
01:25,RE 73791,Magdeburg Hbf (ab 23:16),Berlin Friedrichstr
01:45,RE 73752,Frankfurt(Oder) (ab 00:29),Berlin Friedrichstr
04:48,RE 3702,Bad Belzig (ab 03:41),Berlin Friedrichstr
04:58,RE 73716,Frankfurt(Oder) (ab 03:38),Berlin Friedrichstr
05:11,RE 3707,Lübbenau(Spreewald) (ab 03:53),Berlin Friedrichstr
05:19,RE 73758,Frankfurt(Oder) (ab 04:15),Berlin Friedrichstr
05:28,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),Berlin Friedrichstr
05:32,RE 3103,Cottbus Hbf (ab 04:00),Berlin Friedrichstr
05:47,RE 3704,Dessau Hbf (ab 04:05),Berlin Friedrichstr
05:56,RE 73718,Eisenhüttenstadt (ab 04:21),Berlin Friedrichstr
06:19,RE 73760,Frankfurt(Oder) (ab 05:08),Berlin Friedrichstr
06:28,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),Berlin Friedrichstr
06:32,RE 3105,Cottbus Hbf (ab 04:57),Berlin Friedrichstr
06:39,RE 73755,Brandenburg Hbf (ab 05:44),Berlin Friedrichstr
06:56,RE 73720,Frankfurt(Oder) (ab 05:42),Berlin Friedrichstr
07:01,RE 73715,Magdeburg Hbf (ab 04:56),Berlin Friedrichstr
07:11,RE 3711,Senftenberg (ab 05:11),Berlin Friedrichstr
07:28,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),Berlin Friedrichstr
07:39,RE 73757,Brandenburg Hbf (ab 06:44),Berlin Friedrichstr
07:48,RE 3708,Dessau Hbf (ab 06:05),Berlin Friedrichstr
