Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:11 (+3),ICE 2537,Düsseldorf Hbf (ab 19:50),Berlin Zoologischer Garten
00:11 (+18),ICE 947,Düsseldorf Hbf (ab 19:50),Berlin Zoologischer Garten
00:11 (+14),ICE 957,Düsseldorf Hbf (ab 19:50),Berlin Zoologischer Garten
00:26 (+1),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Zoologischer Garten
00:34,RE 3745,Senftenberg (ab 22:26),Berlin Zoologischer Garten
00:37 (+1),ICE 592,München Hbf (ab 16:46),Berlin Zoologischer Garten
00:56,RE 3141,Cottbus Hbf (ab 23:05),Berlin Zoologischer Garten
01:09 (+26),ICE 657,Aachen Hbf (ab 19:47),Berlin Zoologischer Garten
01:09 (+34),ICE 657,Aachen Hbf (ab 19:47),Berlin Zoologischer Garten Zoologischer 
01:24 (+15),ICE 292,Zürich HB (ab 16:59),Berlin Zoologischer Garten
01:24 (+23),ICE 292,Zürich HB (ab 16:59),Berlin Zoologischer Garten Zoologischer 
04:27,ICE 646,Berlin Ostbahnhof (ab 04:11),Berlin Zoologischer Garten
04:33,ICE 275,Berlin Ostbahnhof (ab 04:16),Berlin Zoologischer Garten
05:30,ICE 100,Karlsruhe Hbf (ab 21:02),Berlin Zoologischer Garten
05:33,ICE 2504,Berlin Ostbahnhof (ab 05:16),Berlin Zoologischer Garten
05:33,ICE 946,Berlin Ostbahnhof (ab 05:16),Berlin Zoologischer Garten
05:33,ICE 956,Berlin Ostbahnhof (ab 05:16),Berlin Zoologischer Garten
06:41,ICE 674,Frankfurt(Main)Hbf (ab 23:35),Berlin Zoologischer Garten
06:52,RE 73716,Magdeburg Hbf (ab 05:05),Berlin Zoologischer Garten
07:07,RE 73758,Brandenburg Hbf (ab 06:19),Berlin Zoologischer Garten
07:36 (+1),IC 2432,Cottbus Hbf (ab 06:01),Berlin Zoologischer Garten
07:39 (+1),RE 3708,Halle(Saale)Hbf (ab 05:24),Berlin Zoologischer Garten
08:07,RE 73723,Frankfurt(Oder) (ab 06:55),Berlin Zoologischer Garten
08:16,RE 3108,Hennigsdorf(b Berlin) (ab 07:34),Berlin Zoologischer Garten
