Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:23,RE 3361,Berlin Hbf (an 00:28),Berlin Gesundbrunnen
00:42,RE 52836,Berlin Hbf (an 00:47),Berlin Gesundbrunnen
00:43,RE 3366,Eberswalde Hbf (an 01:16),Berlin Gesundbrunnen
03:27 (+3),ICE 501,München Hbf (an 09:19),Berlin Gesundbrunnen
04:13,RB 18241,Berlin-Spandau (an 04:25),Berlin Gesundbrunnen
04:24 (+1),ICE 1701,München Hbf (an 10:21),Berlin Gesundbrunnen
04:33,RE 3302,Stralsund Hbf (an 07:44),Berlin Gesundbrunnen
04:38 (+2),ICE 908,Hamburg-Altona (an 07:26),Berlin Gesundbrunnen
04:38,ICE22358,Hamburg Hbf (an 07:12),Berlin Gesundbrunnen
04:49,ICE 1001,München Hbf (an 10:02),Berlin Gesundbrunnen
04:55,RE 4350,Rostock Hbf (an 07:21),Berlin Gesundbrunnen
05:13,RB 18243,Berlin-Spandau (an 05:27),Berlin Gesundbrunnen
05:17,RE 52821,Schwerin Hbf (an 07:47),Berlin Gesundbrunnen
05:38,RE 3340,Angermünde (an 06:28),Berlin Gesundbrunnen
05:43 (+1),ICE 608,Hamburg Hbf (an 08:14),Berlin Gesundbrunnen Bhf
05:43,ICE 608,Hamburg Hbf (an 08:14),Berlin Gesundbrunnen
05:48 (+7),ICE 503,München Hbf (an 11:03),Berlin Gesundbrunnen
05:48,ICE22300,München Hbf (an 11:03),Berlin Gesundbrunnen
05:48,ICE22305,München Hbf (an 11:03),Berlin Gesundbrunnen
05:55,RE 3504,Stralsund Hbf (an 08:51),Berlin Gesundbrunnen
06:06,RE 3376,Angermünde (an 06:54),Berlin Gesundbrunnen
06:15,RB 18245,Potsdam Hbf (an 07:23),Berlin Gesundbrunnen
06:28 (+5),ICE 701,München Hbf (an 12:14),Berlin Gesundbrunnen
06:28,ICE22345,München Hbf (an 12:14),Berlin Gesundbrunnen
06:37 (+1),ICE 808,Hamburg-Altona (an 09:21),Berlin Gesundbrunnen
