Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:31,RE 3366,Ludwigsfelde (ab 00:04),Berlin Potsdamer Platz
05:24,RE 3340,Jüterbog (ab 04:32),Berlin Potsdamer Platz
05:40 (+1),RE 3504,Berlin Südkreuz (ab 05:36),Berlin Potsdamer Platz
05:50,RE 3167,Jüterbog (ab 05:03),Berlin Potsdamer Platz
06:26 (+1),RE 3304,Lutherstadt Wittenberg Hbf (ab 05:03),Berlin Potsdamer Platz
06:26 (+1),RE 91804,Lutherstadt Wittenberg Hbf (ab 05:03),Berlin Potsdamer Platz
06:35 (+2),RE 3341,Schwedt(Oder) (ab 05:06),Berlin Potsdamer Platz
06:40,RE 4352,Berlin Südkreuz (ab 06:36),Berlin Potsdamer Platz
07:12,RE 91831,Stralsund Rügendamm (ab 04:01),Berlin Potsdamer Platz
07:22 (+3),RE 4353,Rostock Hbf (ab 04:34),Berlin Potsdamer Platz
07:25,RE 3342,Jüterbog (ab 06:33),Berlin Potsdamer Platz
07:37 Ausfall,RE 3303,Stralsund Rügendamm (ab 04:14),Berlin Potsdamer Platz
07:37 Ausfall,RE 91803,Stralsund Rügendamm (ab 04:14),Berlin Potsdamer Platz
07:40,RE 3506,Berlin Südkreuz (ab 07:36),Berlin Potsdamer Platz
07:50 (+18),RE 3169,Magdeburg Hbf (ab 05:12),Berlin Potsdamer Platz
08:19 (+3),RE 3505,Stralsund Rügendamm (ab 05:01),Berlin Potsdamer Platz
08:29 (+1),RE 3306,Lutherstadt Wittenberg Hbf (ab 07:00),Berlin Potsdamer Platz
08:29 (+1),RE 91806,Lutherstadt Wittenberg Hbf (ab 07:00),Berlin Potsdamer Platz
08:35,RE 3343,Schwedt(Oder) (ab 07:06),Berlin Potsdamer Platz
08:49 (+11),RE 3149,Falkenberg(Elster) (ab 07:11),Berlin Potsdamer Platz
09:18,RE 4355,Rostock Hbf (ab 06:34),Berlin Potsdamer Platz
09:24,RE 3344,Jüterbog (ab 08:33),Berlin Potsdamer Platz
09:34 (+8),RE 91805,Stralsund Rügendamm (ab 06:16),Berlin Potsdamer Platz
09:38,RE 3508,Berlin Südkreuz (ab 09:34),Berlin Potsdamer Platz
09:49,RE 3171,Jüterbog (ab 09:03),Berlin Potsdamer Platz
10:19,RE 3507,Stralsund Rügendamm (ab 07:01),Berlin Potsdamer Platz
10:27 (+8),RE 3308,Lutherstadt Wittenberg Hbf (ab 09:00),Berlin Potsdamer Platz
10:27 (+9),RE 91808,Lutherstadt Wittenberg Hbf (ab 09:00),Berlin Potsdamer Platz
10:35 (+2),RE 3345,Angermünde (ab 09:33),Berlin Potsdamer Platz
10:40 (+2),RE 4356,Luzern (ab 04:50),Berlin Potsdamer Platz
10:49,RE 3151,Falkenberg(Elster) (ab 09:14),Berlin Potsdamer Platz
11:07 (+9),RE 3150,Frankfurt(Oder) (ab 00:24),Berlin Potsdamer Platz
11:36 (+1),RE 3367,Berlin Hbf (ab 11:33),Berlin Potsdamer Platz
11:40,RE 3510,Berlin Südkreuz (ab 11:36),Berlin Potsdamer Platz
11:44 Ausfall,RB 18612,Berlin Südkreuz (ab 11:41),Berlin Potsdamer Platz
11:44 (+6),RE 62066,Berlin Hbf (ab 11:42),Berlin Potsdamer Platz
11:50 (+5),RB 18513,Nauen (ab 11:08),Berlin Potsdamer Platz
11:52 (+7),RE 3173,Jüterbog (ab 11:03),Berlin Potsdamer Platz
12:05 (+5),RE 3170,Frankfurt(Oder) (ab 09:26),Berlin Potsdamer Platz
12:06 (+2),RB 18514,Berlin Südkreuz (ab 12:02),Berlin Potsdamer Platz
12:06,RE 62065,Elsterwerda (ab 10:13),Berlin Potsdamer Platz
12:12 (+3),RB 18613,Nauen (ab 11:18),Berlin Potsdamer Platz
12:17 (+24),RE 3509,Stralsund Rügendamm (ab 08:58),Berlin Potsdamer Platz
