Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:26 (+29),ICE 947,Düsseldorf Hbf (ab 19:49),Berlin Hbf
00:30 (+28),ICE 592,München Hbf (ab 16:45),Berlin Hbf
00:54 (+2),ICE 1500,München Hbf (ab 18:49),Berlin Hbf
01:07 (+16),ICE 901,Hamburg-Altona (ab 21:32),Berlin Hbf
01:55 (+8),ICE 274,Berlin Zoologischer Garten Zoologischer  (ab 01:51),Berlin Hbf
02:19 (+62),ICE 1707,Hamburg-Altona (ab 22:38),Berlin Hbf
04:21,ICE 646,Berlin Ostbahnhof (ab 04:09),Berlin Hbf
04:24,ICE 277,Berlin Ostbahnhof (ab 04:15),Berlin Hbf
04:35 (+3),ICE 1706,Berlin Südkreuz (ab 04:29),Berlin Hbf
05:04,EN 477,Berlin-Mahlsdorf (S) (ab 04:31),Berlin Hbf (S-Bahn)
05:21 (+3),ICE 593,Berlin Gesundbrunnen (ab 05:16),Berlin Hbf
05:25,ICE 946,Berlin Ostbahnhof (ab 05:15),Berlin Hbf
05:25,ICE 956,Berlin Ostbahnhof (ab 05:15),Berlin Hbf
05:29,ICE 1158,Berlin Ostbahnhof (ab 05:19),Berlin Hbf
05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:28),Berlin Hbf
05:36,ICE 608,Berlin Südkreuz (ab 05:31),Berlin Hbf
05:48 (+37),ICE 1541,Köln Hbf (ab 23:27),Berlin Hbf
06:10,ICE 240,Berlin Südkreuz (ab 06:03),Berlin Hbf
06:14 (+1),EC 430,Opalenica (ab 03:43),Berlin Hbf
06:25,ICE 279,Berlin Ostbahnhof (ab 06:15),Berlin Hbf
06:32,ICE 1604,München Hbf (ab 04:25),Berlin Hbf
06:32,ICE 1704,Berlin Südkreuz (ab 06:26),Berlin Hbf
06:42 (+1),ICE 644,Berlin Ostbahnhof (ab 06:32),Berlin Hbf
06:48 (+18),ICE 1272,Frankfurt(Main)Hbf (ab 23:35),Berlin Hbf
07:00 (+2),ICE 654,Berlin Ostbahnhof (ab 06:32),Berlin Hbf
07:06,ICE 1548,Berlin Ostbahnhof (ab 06:55),Berlin Hbf
07:16 (+1),ICE 795,Berlin Ostbahnhof (ab 07:06),Berlin Hbf
07:22,IC 60409,Zürich HB (ab 19:59),Berlin Hbf
07:22,NJ 409,Zürich HB (ab 19:59),Berlin Hbf
07:28 (+11),ICE 904,München Hbf (ab 23:12),Berlin Hbf
07:29 (+45),ICE 2820,Erfurt Hbf (ab 05:25),Berlin Hbf
07:29 (+46),ICE 606,Erfurt Hbf (ab 05:25),Berlin Hbf
07:32 (+5),IC 2274,Dresden Hbf (ab 05:35),Berlin Hbf
07:32 (+4),ICE 1503,Berlin Gesundbrunnen (ab 07:28),Berlin Hbf
07:34,EC 462,Strausberg Nord (ab 06:30),Berlin Hbf (S-Bahn)
07:34 (+11),ICE 1705,Hamburg-Altona (ab 04:36),Berlin Hbf
07:40,EC 463,Salzburg Hbf (ab 03:50),Berlin Hbf (S-Bahn)
07:40,EN 463,Salzburg Hbf (ab 03:50),Berlin Hbf (S-Bahn)
07:41 (+15),EN 40476,Budapest-Nyugati (ab 19:30),Berlin Hbf
07:41 (+11),NJ 456,Berlin Südkreuz (S) (ab 07:03),Berlin Hbf
07:42 (+30),ICE 944,Berlin Ostbahnhof (ab 07:32),Berlin Hbf
07:42,ICE 954,Berlin Ostbahnhof (ab 07:32),Berlin Hbf
07:45,ICE 374,Interlaken Ost (ab 05:59),Berlin Hbf (S-Bahn)
07:52 (+4),ICE 649,Hannover Hbf (ab 05:50),Berlin Hbf
08:06 (+5),ICE 698,München Hbf (ab 22:46),Berlin Hbf
08:12 (+1),ICE 148,Berlin Südkreuz (ab 08:04),Berlin Hbf
08:17 (+20),ICE 851,Hannover Hbf (ab 06:09),Berlin Hbf
08:21 (+62),ICE 2831,Hamburg-Altona (ab 05:34),Berlin Hbf
08:21 (+61),ICE 505,Hamburg-Altona (ab 05:34),Berlin Hbf
08:23 (+2),IC 2183,Rostock Hbf (ab 06:20),Berlin Hbf
08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),Berlin Hbf
08:27 (+6),RJ 870,Dresden Hbf (ab 06:53),Berlin Hbf
08:28 (+5),IC 2231,Magdeburg Hbf (ab 06:50),Berlin Hbf
08:32 (+5),ICE 1005,Berlin Gesundbrunnen (ab 08:28),Berlin Hbf
08:32 (+35),ICE 806,Erfurt Hbf (ab 06:30),Berlin Hbf
08:51 (+11),ICE 841,Hannover Hbf (ab 06:50),Berlin Hbf
08:54 (+23),ICE 936,Eisenach Hbf (ab 06:37),Berlin Hbf
09:00 (+3),ICE 642,Berlin Ostbahnhof (ab 08:32),Berlin Hbf
09:00 (+3),ICE 652,Berlin Ostbahnhof (ab 08:32),Berlin Hbf
09:05,ICE 1052,Berlin Ostbahnhof (ab 08:55),Berlin Hbf
09:16 (+13),ICE 541,Köln Hbf (ab 04:25),Berlin Hbf
09:16,ICE 797,Berlin Ostbahnhof (ab 09:08),Berlin Hbf
09:23 (+4),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Hbf
09:29 (+4),ICE 604,Leipzig Hbf (ab 08:12),Berlin Hbf
09:32 (+7),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Hbf
09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),Berlin Hbf
09:34 (+3),ICE 1901,Hamburg-Altona (ab 06:35),Berlin Hbf
09:37 Ausfall,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),Berlin Hbf
09:41 (+6),ICE 741,Münster(Westf)Hbf (ab 06:24),Berlin Hbf
09:42 (+27),ICE 942,Berlin Ostbahnhof (ab 09:32),Berlin Hbf
09:42 (+27),ICE 952,Berlin Ostbahnhof (ab 09:32),Berlin Hbf
09:55 (+1),ICE 1044,Berlin Südkreuz (ab 09:49),Berlin Hbf
10:01 (+3),ICE 1041,Oldenburg(Oldb)Hbf (ab 06:40),Berlin Hbf
10:12 (+9),ICE 146,Berlin Südkreuz (ab 10:04),Berlin Hbf
10:16,EC 248,Warszawa Wschodnia (ab 04:49),Berlin Hbf
10:16 Ausfall,ICE 1155,Köln Hbf (ab 06:18),Berlin Hbf
10:16 (+20),ICE 843,Köln Hbf (ab 05:26),Berlin Hbf
10:16 (+20),ICE 853,Köln Hbf (ab 05:44),Berlin Hbf
10:17 (+2),ICE 1708,Jena-Göschwitz (ab 07:06),Berlin Hbf
10:23 (+3),IC 2175,Rostock Hbf (ab 08:20),Berlin Hbf
10:23 (+9),ICE 2810,München Hbf (ab 04:03),Berlin Hbf
10:23 (+24),ICE 2823,Hamburg-Harburg (ab 07:13),Berlin Hbf
10:23 (+23),ICE 507,Hamburg-Altona (ab 07:34),Berlin Hbf
10:27,ICE 373,Berlin Ostbahnhof (ab 10:17),Berlin Hbf
10:28,EN 345,Stockholm Central (ab 17:28),Berlin Hbf
10:28 (+7),RJ 384,Praha hl.n. (ab 06:31),Berlin Hbf
10:28 (+4),SJ 345,Stockholm Central (ab 17:28),Berlin Hbf
10:30 (+10),ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Hbf
10:32 (+44),ICE 1007,Berlin Gesundbrunnen (ab 10:28),Berlin Hbf
10:38 (+14),ICE 996,Kassel-Wilhelmshöhe (ab 07:49),Berlin Hbf
10:42 (+15),ICE 1543,Köln Hbf (ab 05:43),Berlin Hbf
10:42,ICE 2916,Berlin Ostbahnhof (ab 10:32),Berlin Hbf
10:54 (+5),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Hbf
10:55 (+130),ICE 543,Köln Hbf (ab 06:25),Berlin Hbf
10:55 (+130),ICE 553,Köln Hbf (ab 06:45),Berlin Hbf
11:00 (+3),ICE 640,Berlin Ostbahnhof (ab 10:32),Berlin Hbf
11:00 (+3),ICE 650,Berlin Ostbahnhof (ab 10:32),Berlin Hbf
11:01 (+2),ICE 839,Stralsund Hbf (ab 08:07),Berlin Hbf
11:11 (+20),EC 54,Krakow Glowny (ab 04:10),Berlin Hbf
11:16 (+2),ICE 799,Berlin Ostbahnhof (ab 11:06),Berlin Hbf
11:23 (+3),ICE 1102,München Hbf (ab 05:49),Berlin Hbf
11:23 (+22),ICE 599,Berlin Gesundbrunnen (ab 11:17),Berlin Hbf
11:29 (+7),ICE 602,Leipzig Hbf (ab 10:12),Berlin Hbf
11:32 (+95),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Hbf
11:32 (+6),ICE 1507,Berlin Gesundbrunnen (ab 11:28),Berlin Hbf
11:37,ICE 1156,Berlin Südkreuz (ab 11:30),Berlin Hbf
11:38 (+3),ICE 378,Karlsruhe Hbf (ab 05:59),Berlin Hbf
11:41 Ausfall,ICE 141,Amsterdam Centraal (ab 06:00),Berlin Hbf
11:42,ICE 2910,Berlin Ostbahnhof (ab 11:32),Berlin Hbf
11:42,ICE 940,Berlin Ostbahnhof (ab 11:32),Berlin Hbf
11:42,ICE 950,Berlin Ostbahnhof (ab 11:32),Berlin Hbf
12:01 (+2),ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),Berlin Hbf
12:09 (+41),ICE 1903,Hamburg-Altona (ab 08:38),Berlin Hbf
12:12 (+1),ICE 144,Berlin Südkreuz (ab 12:04),Berlin Hbf
12:16 (+7),EC 246,Warszawa Wschodnia (ab 06:49),Berlin Hbf
12:16 (+14),ICE 845,Köln Hbf (ab 07:26),Berlin Hbf
12:16 (+14),ICE 855,Köln Hbf (ab 07:45),Berlin Hbf
12:21 (+21),ICE 509,Hamburg-Altona (ab 09:34),Berlin Hbf
12:22 (+5),ICE 1602,München Hbf (ab 06:22),Berlin Hbf
12:23 (+32),IC 2177,Rostock Hbf (ab 10:20),Berlin Hbf
12:27 (+1),IC 2035,Norddeich Mole (ab 05:36),Berlin Hbf
12:27 (+2),ICE 375,Berlin Ostbahnhof (ab 12:17),Berlin Hbf
12:28, 1324,Berlin Südkreuz (ab 12:22),Berlin Hbf
