Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:41,07:41,EN 40476,Budapest-Nyugati (ab 19:30),
18:29 (+1),18:30,RJ 174,Budapest-Nyugati (ab 07:30),
