Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:23 (+26),11:49,RJ 175,Hamburg-Altona (ab 09:16),
18:29 (+45),19:14,RJ 174,Budapest-Nyugati (ab 07:30),
