Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
04:27,RB 32910,Eberswalde Hbf (an 05:01),Berlin-Hohenschönhausen
16:03,RB 61123,Templin Stadt (an 17:19),Berlin-Hohenschönhausen
16:49,RB 61124,Berlin Ostkreuz (an 17:03),Berlin-Hohenschönhausen
16:50 (+5),RB 18222,Oranienburg (an 17:09),Berlin-Hohenschönhausen
17:03,RB 61125,Templin Stadt (an 18:19),Berlin-Hohenschönhausen
17:49 (+1),RB 61126,Berlin Ostkreuz (an 18:03),Berlin-Hohenschönhausen
17:50 (+1),RB 18224,Oranienburg (an 18:09),Berlin-Hohenschönhausen
18:03,RB 61127,Templin Stadt (an 19:19),Berlin-Hohenschönhausen
18:49,RB 61128,Berlin Ostkreuz (an 19:03),Berlin-Hohenschönhausen
18:50 (+2),RB 18226,Oranienburg (an 19:09),Berlin-Hohenschönhausen
19:03,RB 61129,Templin Stadt (an 20:19),Berlin-Hohenschönhausen
19:49,RB 61130,Berlin Ostkreuz (an 20:03),Berlin-Hohenschönhausen
19:50,RB 18228,Oranienburg (an 20:09),Berlin-Hohenschönhausen
20:49,RB 61132,Berlin Ostkreuz (an 21:03),Berlin-Hohenschönhausen
20:50 (+4),RB 18230,Oranienburg (an 21:09),Berlin-Hohenschönhausen
21:49,RB 61134,Berlin Ostkreuz (an 22:03),Berlin-Hohenschönhausen
21:50,RB 18232,Oranienburg (an 22:09),Berlin-Hohenschönhausen
22:40,RB 32945,Berlin-Lichtenberg (an 22:49),Berlin-Hohenschönhausen
22:49,RB 61136,Berlin Ostkreuz (an 23:03),Berlin-Hohenschönhausen
22:51,RB 18236,Oranienburg (an 23:09),Berlin-Hohenschönhausen
23:03,RB 61135,Templin Stadt (an 00:18),Berlin-Hohenschönhausen
23:46 Ausfall,RB 61389,Oranienburg (an 00:04),Berlin-Hohenschönhausen
