Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:02,RE 62045,Nauen (an 00:58),Berlin Ostkreuz
00:02,RE8,Schwerin Hbf (an 23:57),Berlin Ostkreuz
01:25,RE 73753,Berlin Zoologischer Garten (an 01:46),Berlin Ostkreuz
01:38,RE 73794,Frankfurt(Oder) (an 02:37),Berlin Ostkreuz
01:58,RE 62047,Berlin-Spandau (an 02:31),Berlin Ostkreuz
02:03,RE 62042,Flughafen BER (an 02:21),Berlin Ostkreuz
02:58 (+1),RE 62043,Berlin-Charlottenburg (an 03:24),Berlin Ostkreuz
03:00,RE 62046,Flughafen BER (an 03:16),Berlin Ostkreuz
03:30,FEX19801,Flughafen BER (an 03:46),Berlin Ostkreuz
03:43 (+3),FEX19803,Flughafen BER (an 04:00),Berlin Ostkreuz
03:55 (+1),RE 3749,Dessau Hbf (an 05:53),Berlin Ostkreuz
03:55,RE 94749,Berlin-Wannsee (an 04:33),Berlin Ostkreuz
04:00 (+1),RE 62044,Flughafen BER (an 04:17),Berlin Ostkreuz
04:03 (+1),RE 62001,Wittenberge (an 05:57),Berlin Ostkreuz
04:12,FEX19805,Flughafen BER (an 04:30),Berlin Ostkreuz
04:19 (+14),RE 3101,Nauen (an 05:23),Berlin Ostkreuz
04:25 (+13),RE 73757,Brandenburg Hbf (an 05:38),Berlin Ostkreuz
04:29,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Ostkreuz
04:41,FEX19807,Flughafen BER (an 05:00),Berlin Ostkreuz
04:44,FEX19800,Berlin Hbf (an 05:03),Berlin Ostkreuz
04:45,RE 73717,Magdeburg Hbf (an 06:47),Berlin Ostkreuz
04:49,RE1,Vaihingen(Enz) (an 23:59),Berlin Ostkreuz
04:57,RE 62048,Flughafen BER (an 05:15),Berlin Ostkreuz
05:03 (+2),RE 62003,Wittenberge (an 06:55),Berlin Ostkreuz
05:03,RE 92177,Wittenberge (an 06:55),Berlin Ostkreuz
