Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:00 (+28),RE 73750,Berlin Friedrichstraße (ab 00:01),Berlin Friedrichstr
01:00,RE 3742,Brück(Mark) (ab 00:04),Berlin Friedrichstraße
01:00 (+3),RE 3742,Brück(Mark) (ab 00:04),Berlin Friedrichstr
01:00,RE 3742,Borkheide (ab 00:09),Berlin Friedrichstraße
01:00 (+3),RE 3742,Wilhelmshorst (ab 00:25),Berlin Friedrichstr
01:00,RE 3742,Wilhelmshorst (ab 00:25),Berlin Friedrichstraße
01:00 (+3),RE 3742,Potsdam-Rehbrücke (ab 00:29),Berlin Friedrichstr
01:00,RE 3742,Potsdam-Rehbrücke (ab 00:29),Berlin Friedrichstraße
01:00 (+3),RE 3742,Potsdam Medienstadt Babelsberg (ab 00:32),Berlin Friedrichstr
01:00,RE 3742,Potsdam Medienstadt Babelsberg (ab 00:32),Berlin Friedrichstraße
01:00 (+3),RE 3742,Berlin-Charlottenburg (ab 00:48),Berlin Friedrichstr
01:00,RE 3742,Dessau Hbf (ab 23:18),Berlin Friedrichstraße
03:17 (+1),FEX19801,Berlin-Charlottenburg (ab 03:05),Berlin Friedrichstr
03:31,FEX19803,Berlin-Charlottenburg (ab 03:20),Berlin Friedrichstr
04:36 (+4),RE 73757,Berlin Ostkreuz (ab 04:29),Berlin Friedrichstr
04:48 (+1),RE 3702,Bad Belzig (ab 03:41),Berlin Friedrichstraße
04:48 (+1),RE 3702,Bad Belzig (ab 03:41),Berlin Friedrichstr
04:48 (+1),RE 3702,Berlin Ostkreuz (ab 05:03),Berlin Friedrichstraße
04:48 (+1),RE 3702,Berlin Ostkreuz (ab 05:03),Berlin Friedrichstr
04:48 (+1),RE 3702,Königs Wusterhausen (ab 05:22),Berlin Friedrichstraße
04:48 (+1),RE 3702,Zeesen (ab 05:25),Berlin Friedrichstr
04:48 (+1),RE 3702,Zeesen (ab 05:25),Berlin Friedrichstraße
04:48 (+1),RE 3702,Bestensee (ab 05:28),Berlin Friedrichstr
04:48 (+1),RE 3702,Halbe (ab 05:38),Berlin Friedrichstraße
04:48 (+1),RE 3702,Halbe (ab 05:38),Berlin Friedrichstr
04:48 (+1),RE 3702,Oderin (ab 05:42),Berlin Friedrichstraße
04:48 (+1),RE 3702,Brand Tropical Islands (ab 05:46),Berlin Friedrichstr
