Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:41,07:41,EN 40476,Budapest-Nyugati (ab 19:30),
10:29 (+21),10:50,RJ 384,Praha hl.n. (ab 06:31),
17:24 (+100),19:04,RJ 385,København H (ab 07:39),
18:29 (+4),18:33,RJ 174,Budapest-Nyugati (ab 07:30),
