Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:11 (+31),ICE 947,Berlin-Spandau (an 23:59),Berlin Zoologischer Garten
00:13 (+31),ICE 947,Berlin S Spandau Bhf (an 23:59),Berlin Zoologischer Garten S+U Zoologisc
00:13 (+31),ICE 957,Berlin-Spandau (an 23:59),Berlin Zoologischer Garten S+U Zoologisc
00:22,RE 62045,Berlin-Spandau (an 00:32),Berlin Zoologischer Garten
00:22,RE 92825,Berlin-Spandau (an 00:32),Berlin Zoologischer Garten
00:28 (+1),ICE 101,Karlsruhe Hbf (an 08:58),Berlin Zoologischer Garten
00:35,RE 3745,Bad Belzig (an 01:33),Berlin Zoologischer Garten
00:50,RE 73797,Magdeburg Hbf (an 02:37),Berlin Zoologischer Garten
00:58,RE 3141,Lübben(Spreewald) (an 23:34),Berlin Zoologischer Garten
01:16,RE 73794,Berlin Ostkreuz (an 01:36),Berlin Zoologischer Garten
01:21,RE 62041,Berlin-Spandau (an 01:31),Berlin Zoologischer Garten
01:42,RE 62042,Berlin Friedrichstr (an 01:50),Berlin Zoologischer Garten
02:05,RE 1,Göttingen (an 22:50),Berlin Zoologischer Garten
02:05,RE 73753,Brandenburg Hbf (an 02:56),Berlin Zoologischer Garten
02:20,RE 62047,Berlin-Spandau (an 02:30),Berlin Zoologischer Garten
02:26,RE 3701,Bad Belzig (an 03:24),Berlin Zoologischer Garten
02:31,RE 3143,Berlin Ostbahnhof (an 02:48),Berlin Zoologischer Garten
02:31,RE 73798,Frankfurt(Oder) (an 03:55),Berlin Zoologischer Garten
03:09,FEX19801,Flughafen BER (an 03:46),Berlin Zoologischer Garten
03:13,RE 73755,Magdeburg Hbf (an 05:08),Berlin Zoologischer Garten
03:19,RE 62043,Nauen (an 03:53),Berlin Zoologischer Garten
03:23,FEX19803,Flughafen BER (an 04:00),Berlin Zoologischer Garten
03:39,RE 62044,Berlin Friedrichstr (an 03:47),Berlin Zoologischer Garten
04:05,RE 73752,Berlin Ostkreuz (an 04:27),Berlin Zoologischer Garten
04:25,RE 62001,Wismar (an 07:26),Berlin Zoologischer Garten
04:26 (+6),ICE 646,Düsseldorf Hbf (an 09:07),Berlin Zoologischer Garten
