Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),
18:29 (+81),19:50,RJ 174,Budapest-Nyugati (ab 07:30),
