Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:01 (+35),ICE 947,Berlin Ostbahnhof (an 00:28),Berlin-Spandau
00:01 (+35),ICE 957,Berlin Ostbahnhof (an 00:28),Berlin-Spandau
00:28 (+29),ICE 592,Berlin Ostbahnhof (an 00:56),Berlin-Spandau
01:00 (+109),ICE 2937,Berlin Ostbahnhof (an 01:27),Berlin-Spandau
01:00 Ausfall,ICE 657,Berlin Ostbahnhof (an 01:27),Berlin-Spandau
04:41 (+8),ICE 646,Düsseldorf Hbf (an 09:09),Berlin-Spandau
04:41 (+8),ICE 656,Köln Hbf (an 09:15),Berlin-Spandau
04:46,ICE 275,Interlaken Ost (an 13:59),Berlin-Spandau
04:50 (+2),ICE 908,Hamburg-Altona (an 07:26),Berlin-Spandau
05:08 (+4),RE 3145,Stendal Hbf (an 06:13),Berlin-Spandau
05:29,RB 18240,Berlin Gesundbrunnen (an 05:40),Berlin-Spandau
05:29 (+1),RB 18243,Potsdam Hbf (an 06:23),Berlin-Spandau
05:35 (+1),ICE 593,München Hbf (an 13:54),Berlin-Spandau
05:47,ICE 946,Düsseldorf Hbf (an 10:13),Berlin-Spandau
05:47,ICE 956,Köln Hbf (an 10:12),Berlin-Spandau
05:51,ICE 1158,Bonn Hbf (an 10:10),Berlin-Spandau
05:51 (+1),RE 3164,Berlin Südkreuz (an 06:10),Berlin-Spandau
05:58,ICE 608,Hamburg Hbf (an 08:14),Berlin-Spandau
05:58 (+1),RB 18601,Berlin Südkreuz (an 06:17),Berlin-Spandau
05:59,ICE 1608,Salzwedel (an 07:01),Berlin-Spandau
06:05,RE 92414,Lübben(Spreewald) (an 07:25),Berlin-Spandau
06:09 (+1),RE 3167,Stendal Hbf (an 07:15),Berlin-Spandau
06:23,RE 62002,Berlin Ostbahnhof (an 06:52),Berlin-Spandau
06:26,IC 240,Amsterdam Centraal (an 11:59),Berlin-Spandau
06:28 (+4),RB 18242,Berlin Gesundbrunnen (an 06:44),Berlin-Spandau
