Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
19:55 (+1),RE 3518,Stralsund Hbf (an 22:51),Berlin Gesundbrunnen
20:13,RB 18273,Potsdam Hbf (an 21:23),Berlin Gesundbrunnen
20:19 (+5),IC 2275,Dresden Hbf (an 22:27),Berlin Gesundbrunnen
20:24 (+5),IC 2275,Dresden Hbf (an 22:27),Berlin Gesundbrunnen Bhf
20:42,RB 18630,Berlin-Spandau (an 21:00),Berlin Gesundbrunnen
20:55,RE 4366,Rostock Hbf (an 23:23),Berlin Gesundbrunnen
21:05,ICE 1077,Berlin Hbf (an 20:56),Berlin Gesundbrunnen
21:55,RE 3520,Neustrelitz Hbf (an 22:59),Berlin Gesundbrunnen
22:19 (+2),IC 495,Berlin Gesundbrunnen Bhf (an 22:17),Berlin Gesundbrunnen
22:54,RE 4368,Neustrelitz Hbf (an 23:59),Berlin Gesundbrunnen
