Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:31 (+3),RE 3366,Ludwigsfelde (ab 00:04),Berlin Potsdamer Platz
06:26 (+1),RE 3304,Lutherstadt Wittenberg Hbf (ab 05:03),Berlin Potsdamer Platz
07:07 (+4),RE 3146,Rathenow (ab 06:06),Berlin Potsdamer Platz
08:29 Ausfall,RE 3306,Halle(Saale)Hbf (ab 05:51),Berlin Potsdamer Platz
08:49 (+14),RE 3149,Falkenberg(Elster) (ab 07:11),Berlin Potsdamer Platz
09:07 (+4),RE 3148,Stendal Hbf (ab 07:43),Berlin Potsdamer Platz
10:05 (+47),RE 3168,Rathenow (ab 09:07),Berlin Potsdamer Platz
10:27 (+1),RE 3308,Lutherstadt Wittenberg Hbf (ab 09:00),Berlin Potsdamer Platz
10:49,RE 3151,Falkenberg(Elster) (ab 09:14),Berlin Potsdamer Platz
11:07 (+52),RE 3150,Stendal Hbf (ab 09:40),Berlin Potsdamer Platz
11:07,RE 62063,Rangsdorf (ab 10:35),Berlin Potsdamer Platz
11:14,RB 18611,Nauen (ab 10:31),Berlin Potsdamer Platz
11:22 (+17),RE 3346,Jüterbog (ab 10:33),Berlin Potsdamer Platz
11:52 (+1),RE 3173,Jüterbog (ab 11:03),Berlin Potsdamer Platz
12:41 (+15),RE 3347,Schwedt(Oder) (ab 11:06),Berlin Potsdamer Platz
12:49,RE 3153,Falkenberg(Elster) (ab 11:14),Berlin Potsdamer Platz
13:07 (+87),RE 3152,Stendal Hbf (ab 11:40),Berlin Potsdamer Platz
13:36,RE 3309,Stralsund Hbf (ab 10:16),Berlin Potsdamer Platz
13:42 (+1),RB 18616,Berlin Südkreuz (ab 13:39),Berlin Potsdamer Platz
13:44,RE 62070,Berlin Hbf (ab 13:42),Berlin Potsdamer Platz
13:49,RE 3175,Jüterbog (ab 13:03),Berlin Potsdamer Platz
14:05 (+60),RE 3172,Frankfurt(Oder) (ab 10:26),Berlin Potsdamer Platz
14:06,RE 62069,Elsterwerda (ab 12:13),Berlin Potsdamer Platz
14:12 (+2),RB 18617,Nauen (ab 13:30),Berlin Potsdamer Platz
