Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
01:05,S,Chiasso (an 21:38),Berlin-Spandau (S)
04:39,ICE 646,Wolfsburg Hbf (an 05:46),Berlin-Spandau
04:46,ICE 277,Chur (an 14:22),Berlin-Spandau
05:46 (+1),ICE 946,Düsseldorf Hbf (an 10:07),Berlin-Spandau
05:46 (+1),ICE 956,Stendal Hbf (an 06:20),Berlin-Spandau
05:57,ICE 2810,Hamburg Hbf (an 08:15),Berlin-Spandau
05:57,ICE 608,Hamburg Hbf (an 08:15),Berlin-Spandau
06:26,ICE 240,Amsterdam Centraal (an 11:59),Berlin-Spandau
06:30 (+35),ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),Berlin-Spandau
06:37,ICE 210,Frankfurt(Main)Hbf (an 15:44),Berlin-Spandau
06:46 (+1),ICE 279,Interlaken Ost (an 15:59),Berlin-Spandau
06:48 (+1),ICE 1604,Berlin Gesundbrunnen (an 10:31),Berlin-Spandau
06:48 (+1),ICE 1704,Hamburg Hbf (an 09:11),Berlin-Spandau
06:59 (+1),ICE 644,Salzburg Hbf (an 15:49),Berlin-Spandau
06:59 (+1),ICE 654,Köln Hbf (an 11:15),Berlin-Spandau
07:17,ICE 1605,München Hbf (an 02:14),Berlin-Spandau
07:25 (+4),ICE 1548,Köln Hbf (an 12:09),Berlin-Spandau
07:37 (+1),ICE 795,Karlsruhe Hbf (an 13:17),Berlin-Spandau
07:49 (+1),ICE 606,Hamburg-Altona (an 10:24),Berlin-Spandau
07:59 (+1),ICE 944,Düsseldorf Hbf (an 12:07),Berlin-Spandau
07:59 (+1),ICE 954,Köln Hbf (an 12:12),Berlin-Spandau
08:07 (+1),ICE 505,Leipzig Hbf (an 09:46),Berlin-Spandau
08:12 (+9),ICE 1131,Saarbrücken Hbf (an 14:17),Berlin-Spandau
08:26 (+10),ICE 148,Amsterdam Centraal (an 14:01),Berlin-Spandau
08:37,ICE 118,Münster(Westf)Hbf (an 20:46),Berlin-Spandau
08:42 (+2),ICE 1702,Hamburg Hbf (an 11:12),Berlin-Spandau
08:46 (+1),ICE 371,Basel SBB (an 15:48),Berlin-Spandau
08:50, 1322,Köln Hbf (an 13:41),Berlin-Spandau
08:59 (+3),ICE 642,Düsseldorf Hbf (an 13:11),Berlin-Spandau
08:59 (+3),ICE 652,Köln Hbf (an 13:15),Berlin-Spandau
09:14 (+6),ICE 2920,Köln Hbf (an 13:15),Berlin-Spandau
09:17 (+26),ICE 1901,Berlin Hbf (an 09:34),Berlin-Spandau
09:26 (+25),ICE 1052,Köln Hbf (an 14:19),Berlin-Spandau
09:32 (+2),ICE 741,Berlin Hbf (an 09:41),Berlin-Spandau
09:37 (+1),ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),Berlin-Spandau
09:47 (+22),ICE 1031,Berlin Südkreuz (an 10:09),Berlin-Spandau
09:48 (+1),ICE 604,Hamburg-Altona (an 12:24),Berlin-Spandau
09:59 (+2),ICE 843,Berlin Ostbahnhof (an 10:29),Berlin-Spandau
09:59 (+2),ICE 853,Berlin Ostbahnhof (an 10:29),Berlin-Spandau
09:59 (+2),ICE 942,Düsseldorf Hbf (an 14:07),Berlin-Spandau
09:59 (+2),ICE 952,Köln Hbf (an 14:12),Berlin-Spandau
10:06,ICE 1155,Berlin Südkreuz (an 10:24),Berlin-Spandau
10:12,ICE 1044,Bremen Hbf (an 12:45),Berlin-Spandau
10:13 (+1),ICE 507,Leipzig Hbf (an 11:46),Berlin-Spandau
10:24 (+18),ICE 2824,Berlin Ostbahnhof (an 10:49),Berlin-Spandau
10:26 (+4),ICE 146,Amsterdam Centraal (an 16:01),Berlin-Spandau
10:38,ICE 116,Frankfurt(Main)Hbf (an 19:44),Berlin-Spandau
10:45 (+2),ICE 373,Chur (an 20:22),Berlin-Spandau
10:49 (+26),ICE 1700,Hamburg Hbf (an 13:12),Berlin-Spandau
10:59 (+16),ICE 543,Berlin Ostbahnhof (an 11:28),Berlin-Spandau
10:59 (+16),ICE 553,Berlin Hbf (an 10:55),Berlin-Spandau
10:59 (+1),ICE 640,Düsseldorf Hbf (an 15:11),Berlin-Spandau
10:59 (+1),ICE 650,Köln Hbf (an 15:15),Berlin-Spandau
11:17 (+3),ICE 1903,Berlin Hbf (an 11:33),Berlin-Spandau
11:26 (+8),ICE 1546,Aachen Hbf (an 17:09),Berlin-Spandau
11:26 (+8),ICE 2912,Aachen Hbf (an 17:09),Berlin-Spandau
11:32 (+98),ICE 141,Berlin Hbf (an 11:41),Berlin-Spandau
11:37 (+9),ICE 799,Karlsruhe Hbf (an 17:19),Berlin-Spandau
11:48 (+17),ICE 602,Hamburg-Altona (an 14:24),Berlin-Spandau
11:52 (+27),ICE 1156,Köln Hbf (an 15:40),Berlin-Spandau
11:59 Ausfall,ICE 845,Berlin Ostbahnhof (an 12:28),Berlin-Spandau
11:59 (+64),ICE 855,Berlin Ostbahnhof (an 12:28),Berlin-Spandau
11:59 (+2),ICE 940,Düsseldorf Hbf (an 16:07),Berlin-Spandau
11:59 (+2),ICE 950,Köln Hbf (an 16:12),Berlin-Spandau
12:07,ICE 2823,Leipzig Hbf (an 13:46),Berlin-Spandau
12:07,ICE 509,Leipzig Hbf (an 13:46),Berlin-Spandau
12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),Berlin-Spandau
12:24 (+5),ICE 2910,Berlin Ostbahnhof (an 12:50),Berlin-Spandau
12:24 (+5),ICE 994,Berlin Ostbahnhof (an 12:50),Berlin-Spandau
12:25 (+18),ICE 144,Amsterdam Centraal (an 17:59),Berlin-Spandau
12:33 (+13),ICE 1545,Berlin Hbf (an 12:42),Berlin-Spandau
12:40 (+34),ICE 1908,Hamburg Hbf (an 15:12),Berlin-Spandau
12:45 (+2),ICE 375,Interlaken Ost (an 22:00),Berlin-Spandau
12:48, 1324,Köln Hbf (an 17:43),Berlin-Spandau
12:59 (+17),ICE 545,Berlin Ostbahnhof (an 13:28),Berlin-Spandau
12:59 (+2),ICE 548,Düsseldorf Hbf (an 17:11),Berlin-Spandau
12:59 (+17),ICE 555,Berlin Hbf (an 12:55),Berlin-Spandau
12:59 (+2),ICE 558,Köln Hbf (an 17:15),Berlin-Spandau
13:12, 1321,Berlin Ostbahnhof (an 13:40),Berlin-Spandau
13:17 (+1),ICE 1905,Berlin Hbf (an 13:34),Berlin-Spandau
13:24,ICE 376,Berlin Ostbahnhof (an 13:50),Berlin-Spandau
13:26 (+13),ICE 1050,Aachen Hbf (an 19:10),Berlin-Spandau
13:32 (+8),ICE 143,Berlin Hbf (an 13:42),Berlin-Spandau
13:37 (+1),ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),Berlin-Spandau
13:48 (+24),ICE 600,Hamburg-Altona (an 16:24),Berlin-Spandau
13:59 (+38),ICE 847,Berlin Ostbahnhof (an 14:28),Berlin-Spandau
13:59 (+1),ICE 848,Düsseldorf Hbf (an 18:07),Berlin-Spandau
13:59 (+38),ICE 857,Berlin Ostbahnhof (an 14:28),Berlin-Spandau
13:59 (+1),ICE 858,Köln Hbf (an 18:12),Berlin-Spandau
14:07 Ausfall,ICE 2835,Leipzig Hbf (an 15:46),Berlin-Spandau
14:07 (+6),ICE 2941,Leipzig Hbf (an 15:46),Berlin-Spandau
14:07 (+5),ICE 601,Leipzig Hbf (an 15:46),Berlin-Spandau
14:12 (+10),ICE 1042,Bremen Hbf (an 16:45),Berlin-Spandau
14:12 (+12),ICE 2832,Bremen Hbf (an 16:45),Berlin-Spandau
14:24 (+16),ICE 992,Berlin Ostbahnhof (an 14:49),Berlin-Spandau
14:25 (+25),ICE 142,Amsterdam Centraal (an 19:58),Berlin-Spandau
14:33 (+18),ICE 1547,Berlin Hbf (an 14:42),Berlin-Spandau
14:37,RJ 112,München Hbf (an 19:41),Berlin-Spandau
14:40 (+28),ICE 1906,Hamburg Hbf (an 17:12),Berlin-Spandau
14:46 (+1),ICE 377,Basel SBB (an 21:48),Berlin-Spandau
14:46 (+28),ICE 547,Berlin Ostbahnhof (an 15:28),Berlin-Spandau
14:46 (+28),ICE 557,Berlin Hbf (an 14:55),Berlin-Spandau
15:14 (+5),ICE 546,Köln Hbf (an 19:36),Berlin-Spandau
15:14 (+5),ICE 556,Köln Hbf (an 19:15),Berlin-Spandau
15:17 (+1),ICE 1907,Berlin Hbf (an 15:34),Berlin-Spandau
15:17 (+1),ICE 2935,Berlin Hbf (an 15:34),Berlin-Spandau
15:24 (+1),ICE 374,Berlin Ostbahnhof (an 15:50),Berlin-Spandau
15:26,ICE 1544,Aachen Hbf (an 20:52),Berlin-Spandau
15:32 (+34),ICE 145,Berlin Hbf (an 15:42),Berlin-Spandau
15:37,ICE 995,Stuttgart Hbf (an 21:29),Berlin-Spandau
15:48 (+13),ICE 508,Hamburg-Altona (an 18:24),Berlin-Spandau
15:59 (+7),ICE 846,Aachen Hbf (an 21:34),Berlin-Spandau
15:59 (+19),ICE 849,Berlin Ostbahnhof (an 16:29),Berlin-Spandau
15:59 (+7),ICE 856,Köln Hbf (an 20:12),Berlin-Spandau
15:59 (+19),ICE 859,Berlin Ostbahnhof (an 16:29),Berlin-Spandau
16:07 (+1),ICE 603,Leipzig Hbf (an 17:46),Berlin-Spandau
16:12 (+10),ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),Berlin-Spandau
16:12 (+11),ICE 2929,Frankfurt(M) Flughafen Fernbf (an 20:18),Berlin-Spandau
16:26 (+18),ICE 140,Amsterdam Centraal (an 22:01),Berlin-Spandau
16:33 (+5),ICE 1053,Berlin Hbf (an 16:42),Berlin-Spandau
16:37,RJ 110,München Hbf (an 21:41),Berlin-Spandau
16:42 (+8),ICE 379,Basel SBB (an 23:49),Berlin-Spandau
16:46, 1328,Köln Hbf (an 21:43),Berlin-Spandau
16:46 (+13),ICE 549,Berlin Ostbahnhof (an 17:28),Berlin-Spandau
16:46 (+13),ICE 559,Berlin Hbf (an 16:55),Berlin-Spandau
16:49 (+17),ICE 1904,Hamburg-Altona (an 19:24),Berlin-Spandau
17:14 (+10),ICE 544,Köln Hbf (an 21:34),Berlin-Spandau
17:14 (+10),ICE 554,Köln Hbf (an 21:15),Berlin-Spandau
17:17 (+6),ICE 1909,Berlin Hbf (an 17:35),Berlin-Spandau
17:24 (+7),ICE 372,Berlin Ostbahnhof (an 17:50),Berlin-Spandau
17:26 (+5),ICE 1542,Köln Hbf (an 22:17),Berlin-Spandau
17:32 (+13),ICE 147,Berlin Hbf (an 17:42),Berlin-Spandau
17:37 (+3),ICE 997,Frankfurt(Main)Hbf (an 21:40),Berlin-Spandau
17:48 (+4),ICE 1045,Berlin Südkreuz (an 18:11),Berlin-Spandau
17:48 (+9),ICE 2812,Hamburg Hbf (an 20:11),Berlin-Spandau
17:48 (+8),ICE 506,Hamburg Hbf (an 20:11),Berlin-Spandau
17:51 (+32),ICE 1154,Köln Hbf (an 21:40),Berlin-Spandau
17:59 (+2),ICE 844,Köln Hbf (an 22:32),Berlin-Spandau
17:59 (+2),ICE 854,Köln Hbf (an 22:12),Berlin-Spandau
17:59 (+18),ICE 941,Berlin Ostbahnhof (an 18:29),Berlin-Spandau
17:59 (+18),ICE 951,Berlin Ostbahnhof (an 18:29),Berlin-Spandau
18:07 (+8),ICE 605,Leipzig Hbf (an 19:46),Berlin-Spandau
18:12 (+15),ICE 1040,Oldenburg(Oldb)Hbf (an 21:18),Berlin-Spandau
