Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:42,21:42,ICE 840,Berlin Ostbahnhof (ab 21:23),3
21:42,21:42,RE 3135,Cottbus Hbf (ab 20:03),4
22:22,22:22,RE 3741,Senftenberg (ab 20:14),4
22:25 (+1),22:26,ICE 945,Köln Hbf (ab 17:24),2
22:26,22:26,EC 40,Warszawa Wschodnia (ab 16:49),4
22:38,22:38,RE 3738,Medewitz(Mark) (ab 21:28),2
22:46 (+2),22:48,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:00,23:00,RE 3137,Rudersberg-Oberndorf (ab 09:19),4
23:20,23:20,RE 3743,Berlin Ostbahnhof (ab 23:04),3
23:32 (+2),23:34,ICE 645,Köln Hbf (ab 18:25),1
23:33,23:33,ICE 273,Berlin Ostbahnhof (ab 23:15),3
23:45 (+1),23:46,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
23:46,23:46,ICE 1540,Berlin Ostbahnhof (ab 23:20),3
23:51,23:51,RE 94749,Potsdam Hbf (ab 23:32),
