Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:17,14:17,IC 2179,Dresden Hbf (an 16:28),6
14:24 (+1),14:25,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+2),14:28,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54 (+4),14:58,RE 4360,Rostock Hbf (an 17:29),10
14:57 (+2),14:59,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+6),15:10,ICE 2450,Ostseebad Binz (an 18:41),7
15:04 (+6),15:10,ICE 930,Ostseebad Binz (an 18:41),7
15:06 (+10),15:16,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:14,15:14,RE 94763,Werder(Havel) (an 16:16),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),9
15:24 (+8),15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:27,15:27,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RB 92012,Stralsund Rügendamm (an 18:43),9
15:32 (+2),15:34,RE 3312,Stralsund Rügendamm (an 18:43),9
15:46,15:46,GV 328,Amsterdam Centraal (an 23:55),10
15:54 (+12),16:06,RE 3514,Fürstenberg(Havel) (an 16:46),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06 (+8),16:14,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:15,16:15,RB 18265,Berlin-Spandau (an 16:28),
16:15,16:15,RE 94765,Werder(Havel) (an 17:16),
16:24,16:24,RB 92011,Lutherstadt Wittenberg Hbf (an 18:07),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:24,16:24,RE 92011,Lutherstadt Wittenberg Hbf (an 18:07),
16:26 (+63),17:29,ICE 1103,München Hbf (an 20:46),7
16:32 (+29),17:01,RE 3352,Schwedt(Oder) (an 17:55),9
16:54 (+22),17:16,RE 4362,Rostock Hbf (an 19:29),10
16:57 (+30),17:27,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+2),17:05,ICE 2538,Ostseebad Binz (an 20:26),8
17:03 (+2),17:05,ICE 838,Ostseebad Binz (an 20:26),8
17:06 (+32),17:38,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Werder(Havel) (an 18:16),5
17:14,17:14,RE 94767,Werder(Havel) (an 18:16),5
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:24,17:24,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26,17:26,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RB 92014,Stralsund Rügendamm (an 20:43),9
17:32 (+17),17:49,RE 3314,Stralsund Rügendamm (an 20:43),9
17:44 (+9),17:53,IC 2174,Rostock Hbf (an 19:37),9
17:54 (+29),18:23,RE 3516,Fürstenberg(Havel) (an 18:46),9
18:06 (+11),18:17,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:15,18:15,RB 18269,Werder(Havel) (an 19:16),5
18:15,18:15,RE 94769,Werder(Havel) (an 19:16),
18:17,18:17,IC 2273,Chemnitz Hbf (an 21:31),6
18:24 (+23),18:47,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:24,18:24,RE 92013,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26,18:26,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54 (+21),19:15,RE 4364,Rostock Hbf (an 21:29),10
18:56 (+9),19:05,ICE 937,Frankfurt(Main)Hbf (an 22:56),6
19:06 (+10),19:16,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Werder(Havel) (an 20:16),5
19:14,19:14,RE 94771,Werder(Havel) (an 20:16),5
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:23,19:23,RE 3378,Angermünde (an 20:12),
19:24 (+15),19:39,RE 3355,Luckenwalde (an 20:27),5
19:27 (+24),19:51,ICE 1605,München Hbf (an 00:01),7
19:32,19:32,RB 92016,Stralsund Rügendamm (an 22:47),9
19:32 (+33),20:05,RE 3316,Stralsund Rügendamm (an 22:47),9
19:40,19:40,ICE 805,Nürnberg Hbf (an 23:07),6
19:54 (+6),20:00,RE 3518,Fürstenberg(Havel) (an 20:46),9
20:06 (+19),20:25,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:15,20:15,RE 94773,Werder(Havel) (an 21:16),
20:17,20:17,IC 2275,Dresden Hbf (an 22:37),6
20:24,20:24,RB 92015,Lutherstadt Wittenberg Hbf (an 22:07),6
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+2),20:28,ICE 1107,München Hbf (an 00:46),7
20:26,20:26,ICE 2891,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:54 (+29),21:23,RE 4366,Rostock Hbf (an 23:24),9
21:06 (+1),21:07,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:27),
21:14,21:14,RE 3104,Werder(Havel) (an 22:16),5
21:14,21:14,RE 94775,Werder(Havel) (an 22:16),
21:24 (+6),21:30,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
22:06 (+7),22:13,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RB 92017,Lutherstadt Wittenberg Hbf (an 00:08),6
22:24 (+4),22:28,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:41,22:41,RB 56314,Berlin Südkreuz (an 22:54),
22:41,22:41,RE 56314,Berlin Südkreuz (an 22:54),6
23:06 (+3),23:09,RE 4369,Berlin Hbf (an 23:11),6
23:20 (+12),23:32,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Berlin-Lichterfelde Ost (an 23:48),6
23:31,23:31,RE 3320,Melchow (an 23:57),9
