Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
11:58 Ausfall,EC 246,Warszawa Wschodnia (ab 06:44),Berlin-Lichtenberg
13:12,RB 18316,Schönefeld(bei Berlin) (ab 12:49),Berlin-Lichtenberg
13:58 (+102),EC 48,Warszawa Wschodnia (ab 08:44),Berlin-Lichtenberg
14:58 (+39),EC 56,Przemysl Gl. (ab 05:07),Berlin-Lichtenberg
15:58 (+73),EC 46,Warszawa Wschodnia (ab 10:44),Berlin-Lichtenberg
17:58 (+72),EC 44,Warszawa Wschodnia (ab 12:44),Berlin-Lichtenberg
18:58 (+58),EC 58,Przemysl Gl. (ab 09:20),Berlin-Lichtenberg
19:12 (+6),RB 18328,Schönefeld(bei Berlin) (ab 18:49),Berlin-Lichtenberg
21:12,RB 18332,Schönefeld(bei Berlin) (ab 20:49),Berlin-Lichtenberg
22:00 (+13),EC 40,Milano Centrale (ab 08:10),Berlin-Lichtenberg
22:39,RB 18234,Schönefeld(bei Berlin) (ab 22:18),Berlin-Lichtenberg
