Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:01 Ausfall,RE 73829,Erkner (ab 23:29),Berlin Hbf
00:02,RE 3182,Rathenow (ab 23:06),Berlin Hbf
00:15 (+106),ICE 1018,München Hbf (ab 19:45),Berlin Hbf
00:15,RE 62045,Berlin Ostkreuz (ab 00:01),Berlin Hbf
00:18 (+3),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Hbf
00:28 (+4),RE 3361,Schwedt(Oder) (ab 23:06),Berlin Hbf
00:29,ICE 271,Berlin Ostbahnhof (ab 00:56),Berlin Hbf
00:33,FEX19878,Flughafen BER (ab 00:02),Berlin Hbf
00:34,RE 3360,Birkengrund (ab 00:07),Berlin Hbf
00:34,RE 3366,Lutherstadt Wittenberg Hbf (ab 23:00),Berlin Hbf
00:38,RE 92176,Nauen (ab 00:03),Berlin Hbf
00:39,RE 73797,Erkner (ab 00:10),Berlin Hbf
00:39,RE 91705,Fangschleuse (ab 00:04),Berlin Hbf
01:13 (+1),RE 62041,Flughafen BER (ab 00:40),Berlin Hbf
01:21,RE 73794,Genthin (ab 00:01),Berlin Hbf
01:39,RE 73753,Briesen(Mark) (ab 00:40),Berlin Hbf
01:39,RE 93753,Frankfurt(Oder) (ab 00:24),Berlin Hbf
01:46,FEX19880,Flughafen BER (ab 01:15),Berlin Hbf
01:46,RE 62042,Berlin-Charlottenburg (ab 01:38),Berlin Hbf
02:07 (+56),ICE 947,Köln Hbf (ab 19:26),Berlin Hbf
02:12,RE 62047,Flughafen BER (ab 01:39),Berlin Hbf
02:44,RE 62046,Nauen (ab 02:03),Berlin Hbf
03:11,RE 62043,Flughafen BER (ab 02:39),Berlin Hbf
03:13,FEX19801,Berlin-Charlottenburg (ab 03:05),Berlin Hbf
03:28,FEX19803,Berlin-Charlottenburg (ab 03:20),Berlin Hbf
03:39,ICE 646,Berlin Ostbahnhof (ab 03:31),Berlin Hbf
03:44,RE 62044,Berlin-Charlottenburg (ab 03:36),Berlin Hbf
