Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:01 (+51),ICE 947,Berlin Ostbahnhof (an 00:28),Berlin-Spandau
00:01 (+51),ICE 957,Berlin Ostbahnhof (an 00:28),Berlin-Spandau
00:02,RB 18636,Wustermark (an 00:19),Berlin-Spandau
00:23,RE 62038,Berlin Ostbahnhof (an 00:52),Berlin-Spandau
00:34,RE 62045,Wustermark (an 00:50),Berlin-Spandau
00:35,RE 3140,Lübben(Spreewald) (an 02:08),Berlin-Spandau
00:55 (+40),ICE 592,Berlin Ostbahnhof (an 01:23),Berlin-Spandau
01:07,RE 3165,Rathenow (an 01:54),Berlin-Spandau
01:33,RE 62041,Wustermark (an 01:49),Berlin-Spandau
01:43 (+39),ICE 292,Berlin Ostbahnhof (an 02:10),Berlin-Spandau
02:29,RE 62046,Berlin Hbf (an 02:44),Berlin-Spandau
02:32,RE 62047,Wustermark (an 02:48),Berlin-Spandau
03:31,RE 62043,Wustermark (an 03:48),Berlin-Spandau
04:24,RE 62048,Berlin Hbf (an 04:39),Berlin-Spandau
04:28,RB 18241,Potsdam Hbf (an 05:23),Berlin-Spandau
04:41,ICE 646,Bielefeld Hbf (an 07:20),Berlin-Spandau
04:46,ICE 275,Bern (an 12:56),Berlin-Spandau
04:50,ICE 908,Hamburg-Altona (an 07:26),Berlin-Spandau
04:52,RE 3144,Berlin Hbf (an 05:02),Berlin-Spandau
05:04,RE 3102,Lübben(Spreewald) (an 06:25),Berlin-Spandau
05:08,RE 3145,Stendal Hbf (an 06:13),Berlin-Spandau
05:18,RE 62000,Berlin Ostbahnhof (an 05:43),Berlin-Spandau
05:29,RB 18243,Potsdam Hbf (an 06:23),Berlin-Spandau
05:35 (+1),ICE 593,München Hbf (an 13:13),Berlin-Spandau
05:47,ICE 956,Köln Hbf (an 10:12),Berlin-Spandau
05:51,RE 3164,Berlin Hbf (an 06:02),Berlin-Spandau
05:58,ICE 608,Salzwedel (an 07:01),Berlin-Spandau
05:58,RB 18601,Berlin Hbf (an 06:09),Berlin-Spandau
05:59 (+9),ICE 1608,Hamburg Hbf (an 08:14),Berlin-Spandau
06:04,RE 3104,Lübben(Spreewald) (an 07:25),Berlin-Spandau
06:09,RE 3167,Stendal Hbf (an 07:15),Berlin-Spandau
06:23,RE 62002,Berlin Hbf (an 06:38),Berlin-Spandau
06:26,ICE 240,Bad Bentheim (an 09:48),Berlin-Spandau
