Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:01,RE 62045,Berlin-Spandau (an 00:32),Berlin Ostkreuz
00:14,RE 93750,Frankfurt(Oder) (an 01:14),Berlin Ostkreuz
00:20,FEX19878,Berlin Hbf (an 00:33),Berlin Ostkreuz
00:25,RE 91705,Berlin Hbf (an 00:39),Berlin Ostkreuz
00:25,RE 93797,Berlin-Wannsee (an 01:02),Berlin Ostkreuz
00:57,RE 62038,Flughafen BER (an 01:15),Berlin Ostkreuz
00:58,RE 62041,Berlin Zoologischer Garten (an 01:20),Berlin Ostkreuz
01:25,RE 73753,Berlin Zoologischer Garten (an 01:46),Berlin Ostkreuz
01:32,FEX19880,Berlin Zoologischer Garten (an 01:52),Berlin Ostkreuz
01:38,RE 93794,Frankfurt(Oder) (an 02:37),Berlin Ostkreuz
01:58,RE 62047,Berlin-Spandau (an 02:30),Berlin Ostkreuz
02:57,RE 62043,Berlin Zoologischer Garten (an 03:18),Berlin Ostkreuz
03:56,RE 94749,Lübben(Spreewald) (an 04:52),Berlin Ostkreuz
04:00,RE 62001,Wismar (an 07:26),Berlin Ostkreuz
04:00,RE 94758,Schwerin Hbf (an 06:58),Berlin Ostkreuz
04:17,RE 3101,Berlin-Spandau (an 04:54),Berlin Ostkreuz
04:25,RE 73757,Brandenburg Hbf (an 05:38),Berlin Ostkreuz
04:25,RE 93757,Berlin Hbf (an 04:39),Berlin Ostkreuz
04:29,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Ostkreuz
04:44,RE 93717,Berlin-Wannsee (an 05:20),Berlin Ostkreuz
04:48,RB 61101,Oranienburg (an 05:21),Berlin Ostkreuz
04:48,RB 61111,Templin Stadt (an 06:18),Berlin Ostkreuz
04:49,RE 73800,Frankfurt(Oder) (an 05:39),Berlin Ostkreuz
04:57 (+1),RE 3707,Dessau Hbf (an 06:53),Berlin Ostkreuz
04:57,RE 7,Berlin-Wannsee (an 19:33),Berlin Ostkreuz
05:03 (+1),RE 62003,Wismar (an 08:37),Berlin Ostkreuz
05:03,RE 8,Berlin-Spandau (an 05:35),Berlin Ostkreuz
05:08,RB 18300,Eberswalde Hbf (an 05:54),Berlin Ostkreuz
05:20,RE 3103,Nauen (an 06:21),Berlin Ostkreuz
05:20,RE 95005,Berlin-Spandau (an 05:54),Berlin Ostkreuz
05:26,RE 73759,Brandenburg Hbf (an 06:38),Berlin Ostkreuz
05:26,RE 93759,Berlin Zoologischer Garten (an 05:46),Berlin Ostkreuz
05:31,RB 18140,Berlin-Wannsee (an 06:07),Berlin Ostkreuz
